Step,AgentID,State,DistrictID
372,37,Recovered,9
372,73,Dead,11
372,46,Dead,23
372,68,Dead,11
372,38,Dead,13
372,22,Dead,14
372,77,Dead,24
372,51,Dead,13
372,16,Dead,5
372,80,Recovered,22
372,45,Dead,16
372,26,Dead,1
372,60,Dead,15
372,41,Dead,22
372,35,Dead,3
372,17,Recovered,23
372,48,Dead,23
372,25,Dead,1
372,52,Dead,22
372,57,Dead,2
372,85,Dead,12
372,12,Recovered,4
372,5,Dead,8
372,4,Dead,16
372,61,Dead,16
372,7,Dead,5
372,58,Dead,24
372,71,Dead,5
372,18,Dead,23
372,29,Dead,8
372,23,Recovered,10
372,27,Dead,19
372,39,Dead,16
372,62,Dead,6
372,67,Dead,2
372,56,Dead,6
372,31,Dead,0
372,55,Dead,6
372,84,Dead,14
372,10,Dead,22
372,64,Dead,20
372,66,Dead,23
372,72,Dead,2
372,14,Dead,23
372,21,Dead,2
372,49,Dead,1
372,20,Dead,22
372,6,Recovered,15
372,3,Dead,8
372,40,Dead,21
372,43,Dead,24
372,24,Dead,18
372,11,Dead,18
372,34,Dead,4
372,86,Dead,15
372,83,Dead,13
372,79,Dead,20
372,65,Dead,1
372,63,Recovered,16
372,74,Dead,22
372,54,Recovered,19
372,47,Dead,4
372,30,Dead,8
372,75,Dead,10
372,42,Dead,15
372,0,Dead,10
372,87,Dead,11
372,69,Dead,1
372,9,Dead,22
372,33,Dead,10
372,28,Dead,16
372,89,Dead,12
372,13,Dead,11
372,50,Dead,2
372,70,Dead,8
372,88,Recovered,5
372,1,Dead,10
372,2,Recovered,9
372,8,Dead,24
372,32,Dead,16
372,53,Dead,20
372,81,Dead,3
372,59,Dead,18
372,82,Dead,16
372,78,Recovered,18
372,19,Dead,18
372,15,Dead,11
372,44,Dead,2
373,47,Dead,24
373,57,Dead,19
373,28,Dead,11
373,14,Dead,8
373,29,Dead,22
373,64,Dead,18
373,71,Dead,13
373,27,Dead,7
373,7,Dead,5
373,38,Dead,2
373,17,Recovered,1
373,24,Dead,24
373,8,Dead,10
373,6,Recovered,14
373,77,Dead,2
373,44,Dead,24
373,5,Dead,23
373,65,Dead,11
373,34,Dead,20
373,61,Dead,10
373,79,Dead,4
373,86,Dead,6
373,19,Dead,0
373,0,Dead,7
373,89,Dead,10
373,10,Dead,9
373,40,Dead,20
373,54,Recovered,1
373,22,Dead,16
373,59,Dead,7
373,85,Dead,1
373,45,Dead,22
373,58,Dead,12
373,60,Dead,14
373,75,Dead,12
373,30,Dead,20
373,53,Dead,5
373,73,Dead,11
373,26,Dead,9
373,62,Dead,2
373,25,Dead,7
373,15,Dead,5
373,23,Recovered,5
373,78,Recovered,10
373,46,Dead,8
373,39,Dead,10
373,12,Recovered,20
373,83,Dead,5
373,42,Dead,8
373,87,Dead,6
373,52,Dead,5
373,41,Dead,22
373,9,Dead,11
373,67,Dead,5
373,31,Dead,10
373,43,Dead,11
373,88,Recovered,16
373,55,Dead,3
373,56,Dead,13
373,2,Recovered,17
373,3,Dead,18
373,82,Dead,10
373,51,Dead,18
373,33,Dead,10
373,37,Recovered,14
373,72,Dead,21
373,32,Dead,6
373,50,Dead,12
373,16,Dead,20
373,35,Dead,10
373,20,Dead,20
373,63,Recovered,19
373,4,Dead,14
373,68,Dead,1
373,48,Dead,22
373,76,Dead,18
373,36,Dead,16
373,21,Dead,1
373,74,Dead,14
373,84,Dead,22
373,13,Dead,6
373,81,Dead,2
373,66,Dead,20
373,69,Dead,10
373,70,Dead,4
373,1,Dead,24
373,11,Dead,2
373,18,Dead,19
373,49,Dead,22
373,80,Recovered,18
374,83,Dead,9
374,21,Dead,2
374,9,Dead,12
374,56,Dead,13
374,61,Dead,11
374,33,Dead,10
374,65,Dead,15
374,0,Dead,7
374,87,Dead,6
374,27,Dead,6
374,86,Dead,0
374,71,Dead,13
374,55,Dead,3
374,41,Dead,21
374,62,Dead,2
374,28,Dead,16
374,51,Dead,18
374,45,Dead,1
374,69,Dead,10
374,16,Dead,0
374,31,Dead,10
374,50,Dead,13
374,84,Dead,16
374,75,Dead,12
374,54,Recovered,21
374,19,Dead,4
374,18,Dead,19
374,64,Dead,18
374,13,Dead,1
374,57,Dead,13
374,49,Dead,17
374,23,Recovered,5
374,1,Dead,24
374,76,Dead,18
374,82,Dead,10
374,70,Dead,4
374,58,Dead,17
374,81,Dead,7
374,25,Dead,2
374,29,Dead,22
374,37,Recovered,5
374,59,Dead,12
374,77,Dead,21
374,80,Recovered,12
374,5,Dead,3
374,15,Dead,5
374,85,Dead,20
374,6,Recovered,13
374,67,Dead,9
374,42,Dead,9
374,34,Dead,19
374,22,Dead,20
374,32,Dead,6
374,44,Dead,24
374,74,Dead,19
374,73,Dead,16
374,79,Dead,0
374,20,Dead,20
374,2,Recovered,17
374,63,Recovered,15
374,12,Recovered,16
374,10,Dead,8
374,40,Dead,19
374,24,Dead,15
374,3,Dead,23
374,66,Dead,20
374,36,Dead,15
374,7,Dead,6
374,46,Dead,7
374,60,Dead,9
374,26,Dead,9
374,53,Dead,5
374,38,Dead,2
374,43,Dead,15
374,11,Dead,3
374,78,Recovered,10
374,8,Dead,16
374,52,Dead,10
374,47,Dead,4
374,4,Dead,13
374,68,Dead,7
374,39,Dead,5
374,72,Dead,16
374,30,Dead,20
374,88,Recovered,15
374,14,Dead,7
374,48,Dead,22
374,35,Dead,11
374,89,Dead,15
374,17,Recovered,21
375,42,Dead,15
375,68,Dead,11
375,29,Dead,8
375,28,Dead,16
375,8,Dead,24
375,82,Dead,16
375,53,Dead,20
375,27,Dead,19
375,10,Dead,22
375,4,Dead,16
375,0,Dead,10
375,78,Recovered,18
375,52,Dead,22
375,61,Dead,16
375,31,Dead,0
375,36,Dead,12
375,19,Dead,18
375,89,Dead,12
375,1,Dead,10
375,40,Dead,21
375,51,Dead,13
375,16,Dead,5
375,47,Dead,4
375,87,Dead,11
375,32,Dead,16
375,41,Dead,22
375,26,Dead,1
375,21,Dead,2
375,22,Dead,14
375,76,Dead,16
375,5,Dead,8
375,7,Dead,5
375,38,Dead,13
375,3,Dead,8
375,62,Dead,6
375,9,Dead,22
375,44,Dead,2
375,88,Recovered,5
375,67,Dead,2
375,50,Dead,2
375,2,Recovered,9
375,30,Dead,8
375,55,Dead,6
375,14,Dead,23
375,70,Dead,8
375,66,Dead,23
375,86,Dead,15
375,15,Dead,11
375,12,Recovered,4
375,57,Dead,2
375,72,Dead,2
375,79,Dead,20
375,13,Dead,11
375,37,Recovered,9
375,20,Dead,22
375,43,Dead,24
375,59,Dead,18
375,6,Recovered,15
375,83,Dead,13
375,34,Dead,4
375,60,Dead,15
375,11,Dead,18
375,74,Dead,22
375,80,Recovered,22
375,64,Dead,20
375,77,Dead,24
375,71,Dead,5
375,35,Dead,3
375,56,Dead,6
375,75,Dead,10
375,18,Dead,23
375,39,Dead,16
375,45,Dead,16
375,17,Recovered,23
375,25,Dead,1
375,24,Dead,18
375,58,Dead,24
375,54,Recovered,19
375,73,Dead,11
375,69,Dead,1
375,48,Dead,23
375,23,Recovered,10
375,65,Dead,1
375,81,Dead,3
375,63,Recovered,16
375,49,Dead,1
375,46,Dead,23
375,85,Dead,12
375,84,Dead,14
375,33,Dead,10
376,23,Recovered,5
376,14,Dead,8
376,33,Dead,10
376,46,Dead,8
376,11,Dead,2
376,89,Dead,10
376,12,Recovered,20
376,87,Dead,6
376,3,Dead,18
376,27,Dead,7
376,36,Dead,16
376,72,Dead,21
376,59,Dead,7
376,65,Dead,11
376,48,Dead,22
376,21,Dead,1
376,4,Dead,14
376,69,Dead,10
376,68,Dead,1
376,26,Dead,9
376,88,Recovered,16
376,63,Recovered,19
376,73,Dead,11
376,64,Dead,18
376,8,Dead,10
376,37,Recovered,14
376,82,Dead,10
376,25,Dead,7
376,29,Dead,22
376,71,Dead,13
376,35,Dead,10
376,16,Dead,20
376,62,Dead,2
376,43,Dead,11
376,61,Dead,10
376,50,Dead,12
376,86,Dead,6
376,81,Dead,2
376,80,Recovered,18
376,47,Dead,24
376,70,Dead,4
376,52,Dead,5
376,45,Dead,22
376,0,Dead,7
376,77,Dead,2
376,53,Dead,5
376,6,Recovered,14
376,30,Dead,20
376,78,Recovered,10
376,34,Dead,20
376,55,Dead,3
376,60,Dead,14
376,74,Dead,14
376,5,Dead,23
376,13,Dead,6
376,67,Dead,5
376,41,Dead,22
376,38,Dead,2
376,2,Recovered,17
376,28,Dead,11
376,39,Dead,10
376,7,Dead,5
376,85,Dead,1
376,51,Dead,18
376,18,Dead,19
376,10,Dead,9
376,54,Recovered,1
376,1,Dead,24
376,44,Dead,24
376,42,Dead,8
376,56,Dead,13
376,15,Dead,5
376,75,Dead,12
376,40,Dead,20
376,22,Dead,16
376,24,Dead,24
376,57,Dead,19
376,9,Dead,11
376,84,Dead,22
376,66,Dead,20
376,19,Dead,0
376,79,Dead,4
376,17,Recovered,1
376,49,Dead,22
376,31,Dead,10
376,58,Dead,12
376,20,Dead,20
376,83,Dead,5
376,32,Dead,6
376,76,Dead,18
377,1,Dead,20
377,45,Dead,2
377,86,Dead,5
377,87,Dead,7
377,10,Dead,4
377,83,Dead,5
377,62,Dead,2
377,42,Dead,3
377,11,Dead,2
377,51,Dead,19
377,37,Recovered,5
377,3,Dead,18
377,18,Dead,19
377,28,Dead,11
377,61,Dead,15
377,35,Dead,5
377,81,Dead,7
377,46,Dead,7
377,0,Dead,2
377,31,Dead,15
377,33,Dead,5
377,39,Dead,6
377,70,Dead,4
377,77,Dead,2
377,72,Dead,20
377,53,Dead,5
377,79,Dead,24
377,17,Recovered,2
377,50,Dead,12
377,2,Recovered,22
377,41,Dead,21
377,23,Recovered,0
377,71,Dead,18
377,64,Dead,19
377,5,Dead,23
377,58,Dead,12
377,75,Dead,12
377,9,Dead,11
377,56,Dead,13
377,30,Dead,21
377,36,Dead,15
377,14,Dead,8
377,48,Dead,17
377,8,Dead,11
377,27,Dead,6
377,34,Dead,19
377,49,Dead,17
377,59,Dead,6
377,43,Dead,10
377,63,Recovered,19
377,57,Dead,19
377,74,Dead,19
377,20,Dead,21
377,32,Dead,1
377,6,Recovered,13
377,25,Dead,2
377,76,Dead,23
377,73,Dead,11
377,38,Dead,2
377,15,Dead,9
377,80,Recovered,13
377,82,Dead,10
377,12,Recovered,20
377,89,Dead,10
377,47,Dead,0
377,78,Recovered,14
377,85,Dead,1
377,67,Dead,0
377,16,Dead,0
377,21,Dead,1
377,60,Dead,5
377,7,Dead,11
377,26,Dead,9
377,66,Dead,20
377,84,Dead,21
377,54,Recovered,1
377,24,Dead,19
377,44,Dead,20
377,22,Dead,21
377,29,Dead,22
377,4,Dead,14
377,19,Dead,4
377,52,Dead,14
377,88,Recovered,10
377,65,Dead,10
377,13,Dead,6
377,55,Dead,3
377,68,Dead,7
377,40,Dead,24
377,69,Dead,5
378,68,Dead,11
378,14,Dead,23
378,40,Dead,21
378,67,Dead,2
378,27,Dead,19
378,59,Dead,18
378,17,Recovered,23
378,46,Dead,23
378,15,Dead,11
378,82,Dead,16
378,48,Dead,23
378,84,Dead,14
378,69,Dead,1
378,50,Dead,2
378,42,Dead,15
378,51,Dead,13
378,29,Dead,8
378,39,Dead,16
378,26,Dead,1
378,18,Dead,23
378,7,Dead,5
378,43,Dead,24
378,28,Dead,16
378,11,Dead,18
378,45,Dead,16
378,20,Dead,22
378,13,Dead,11
378,0,Dead,10
378,63,Recovered,16
378,33,Dead,10
378,25,Dead,1
378,72,Dead,2
378,88,Recovered,5
378,44,Dead,2
378,65,Dead,1
378,79,Dead,20
378,47,Dead,4
378,35,Dead,3
378,3,Dead,8
378,57,Dead,2
378,73,Dead,11
378,75,Dead,10
378,81,Dead,3
378,30,Dead,8
378,10,Dead,22
378,23,Recovered,10
378,86,Dead,15
378,66,Dead,23
378,38,Dead,13
378,55,Dead,6
378,8,Dead,24
378,4,Dead,16
378,12,Recovered,4
378,58,Dead,24
378,2,Recovered,9
378,74,Dead,22
378,78,Recovered,18
378,54,Recovered,19
378,56,Dead,6
378,32,Dead,16
378,6,Recovered,15
378,71,Dead,5
378,1,Dead,10
378,52,Dead,22
378,5,Dead,8
378,31,Dead,0
378,87,Dead,11
378,70,Dead,8
378,62,Dead,6
378,64,Dead,20
378,16,Dead,5
378,89,Dead,12
378,49,Dead,1
378,80,Recovered,22
378,34,Dead,4
378,77,Dead,24
378,19,Dead,18
378,9,Dead,22
378,85,Dead,12
378,22,Dead,14
378,21,Dead,2
378,37,Recovered,9
378,83,Dead,13
378,41,Dead,22
378,76,Dead,16
378,36,Dead,12
378,61,Dead,16
378,53,Dead,20
378,24,Dead,18
378,60,Dead,15
379,23,Recovered,5
379,2,Recovered,17
379,9,Dead,11
379,47,Dead,24
379,7,Dead,5
379,80,Recovered,18
379,29,Dead,22
379,10,Dead,9
379,1,Dead,24
379,6,Recovered,14
379,72,Dead,21
379,53,Dead,5
379,22,Dead,16
379,12,Recovered,20
379,61,Dead,10
379,39,Dead,10
379,45,Dead,22
379,13,Dead,6
379,54,Recovered,1
379,20,Dead,20
379,4,Dead,14
379,89,Dead,10
379,74,Dead,14
379,52,Dead,5
379,71,Dead,13
379,69,Dead,10
379,31,Dead,10
379,3,Dead,18
379,66,Dead,20
379,17,Recovered,1
379,27,Dead,7
379,40,Dead,20
379,70,Dead,4
379,46,Dead,8
379,83,Dead,5
379,35,Dead,10
379,68,Dead,1
379,63,Recovered,19
379,50,Dead,12
379,87,Dead,6
379,15,Dead,5
379,28,Dead,11
379,56,Dead,13
379,76,Dead,18
379,59,Dead,7
379,19,Dead,0
379,24,Dead,24
379,85,Dead,1
379,8,Dead,10
379,67,Dead,5
379,33,Dead,10
379,81,Dead,2
379,77,Dead,2
379,79,Dead,4
379,30,Dead,20
379,0,Dead,7
379,18,Dead,19
379,75,Dead,12
379,58,Dead,12
379,86,Dead,6
379,64,Dead,18
379,82,Dead,10
379,16,Dead,20
379,78,Recovered,10
379,43,Dead,11
379,34,Dead,20
379,38,Dead,2
379,32,Dead,6
379,48,Dead,22
379,60,Dead,14
379,55,Dead,3
379,26,Dead,9
379,25,Dead,7
379,41,Dead,22
379,5,Dead,23
379,73,Dead,11
379,88,Recovered,16
379,84,Dead,22
379,11,Dead,2
379,42,Dead,8
379,37,Recovered,14
379,62,Dead,2
379,65,Dead,11
379,14,Dead,8
379,57,Dead,19
379,21,Dead,1
379,36,Dead,16
379,51,Dead,18
379,44,Dead,24
379,49,Dead,22
380,41,Dead,21
380,66,Dead,20
380,86,Dead,6
380,73,Dead,11
380,87,Dead,11
380,34,Dead,24
380,59,Dead,11
380,48,Dead,22
380,55,Dead,3
380,65,Dead,11
380,84,Dead,16
380,77,Dead,2
380,40,Dead,20
380,58,Dead,12
380,15,Dead,0
380,26,Dead,9
380,75,Dead,12
380,24,Dead,15
380,82,Dead,14
380,23,Recovered,0
380,64,Dead,19
380,71,Dead,12
380,67,Dead,0
380,27,Dead,1
380,32,Dead,6
380,5,Dead,22
380,70,Dead,9
380,50,Dead,12
380,28,Dead,17
380,6,Recovered,9
380,2,Recovered,17
380,72,Dead,21
380,1,Dead,24
380,14,Dead,12
380,22,Dead,15
380,51,Dead,14
380,43,Dead,10
380,4,Dead,18
380,37,Recovered,14
380,76,Dead,17
380,61,Dead,11
380,18,Dead,15
380,45,Dead,21
380,57,Dead,19
380,30,Dead,21
380,68,Dead,2
380,47,Dead,24
380,20,Dead,21
380,3,Dead,18
380,85,Dead,0
380,33,Dead,11
380,88,Recovered,11
380,12,Recovered,15
380,54,Recovered,21
380,80,Recovered,18
380,13,Dead,6
380,31,Dead,11
380,60,Dead,14
380,53,Dead,9
380,16,Dead,20
380,36,Dead,16
380,39,Dead,6
380,29,Dead,1
380,9,Dead,11
380,78,Recovered,15
380,38,Dead,1
380,25,Dead,7
380,17,Recovered,2
380,35,Dead,10
380,46,Dead,3
380,0,Dead,6
380,79,Dead,24
380,44,Dead,24
380,49,Dead,21
380,89,Dead,10
380,62,Dead,6
380,21,Dead,21
380,56,Dead,13
380,69,Dead,9
380,83,Dead,14
380,52,Dead,10
380,74,Dead,14
380,42,Dead,3
380,11,Dead,3
380,7,Dead,6
380,8,Dead,15
380,63,Recovered,14
380,81,Dead,3
380,10,Dead,9
380,19,Dead,20
381,21,Dead,2
381,79,Dead,20
381,15,Dead,11
381,3,Dead,8
381,16,Dead,5
381,56,Dead,6
381,42,Dead,15
381,19,Dead,18
381,61,Dead,16
381,71,Dead,5
381,8,Dead,24
381,9,Dead,22
381,20,Dead,22
381,76,Dead,16
381,52,Dead,22
381,36,Dead,12
381,28,Dead,16
381,17,Recovered,23
381,58,Dead,24
381,85,Dead,12
381,86,Dead,15
381,38,Dead,13
381,50,Dead,2
381,33,Dead,10
381,54,Recovered,19
381,87,Dead,11
381,84,Dead,14
381,12,Recovered,4
381,55,Dead,6
381,22,Dead,14
381,11,Dead,18
381,75,Dead,10
381,47,Dead,4
381,80,Recovered,22
381,78,Recovered,18
381,69,Dead,1
381,67,Dead,2
381,6,Recovered,15
381,82,Dead,16
381,37,Recovered,9
381,48,Dead,23
381,60,Dead,15
381,59,Dead,18
381,62,Dead,6
381,43,Dead,24
381,72,Dead,2
381,10,Dead,22
381,88,Recovered,5
381,14,Dead,23
381,68,Dead,11
381,65,Dead,1
381,25,Dead,1
381,7,Dead,5
381,66,Dead,23
381,34,Dead,4
381,46,Dead,23
381,41,Dead,22
381,1,Dead,10
381,49,Dead,1
381,63,Recovered,16
381,39,Dead,16
381,5,Dead,8
381,77,Dead,24
381,13,Dead,11
381,74,Dead,22
381,35,Dead,3
381,23,Recovered,10
381,57,Dead,2
381,2,Recovered,9
381,64,Dead,20
381,70,Dead,8
381,24,Dead,18
381,4,Dead,16
381,27,Dead,19
381,51,Dead,13
381,40,Dead,21
381,30,Dead,8
381,53,Dead,20
381,45,Dead,16
381,26,Dead,1
381,81,Dead,3
381,32,Dead,16
381,44,Dead,2
381,0,Dead,10
381,83,Dead,13
381,29,Dead,8
381,73,Dead,11
381,31,Dead,0
381,18,Dead,23
381,89,Dead,12
382,52,Dead,5
382,23,Recovered,5
382,10,Dead,9
382,50,Dead,12
382,63,Recovered,19
382,48,Dead,22
382,37,Recovered,14
382,74,Dead,14
382,73,Dead,11
382,84,Dead,22
382,70,Dead,4
382,24,Dead,24
382,33,Dead,10
382,68,Dead,1
382,3,Dead,18
382,6,Recovered,14
382,43,Dead,11
382,53,Dead,5
382,67,Dead,5
382,64,Dead,18
382,86,Dead,6
382,83,Dead,5
382,69,Dead,10
382,13,Dead,6
382,80,Recovered,18
382,30,Dead,20
382,2,Recovered,17
382,39,Dead,10
382,87,Dead,6
382,44,Dead,24
382,41,Dead,22
382,20,Dead,20
382,65,Dead,11
382,62,Dead,2
382,47,Dead,24
382,72,Dead,21
382,51,Dead,18
382,34,Dead,20
382,38,Dead,2
382,85,Dead,1
382,79,Dead,4
382,16,Dead,20
382,11,Dead,2
382,55,Dead,3
382,76,Dead,18
382,15,Dead,5
382,81,Dead,2
382,35,Dead,10
382,1,Dead,24
382,58,Dead,12
382,57,Dead,19
382,5,Dead,23
382,36,Dead,16
382,26,Dead,9
382,61,Dead,10
382,78,Recovered,10
382,21,Dead,1
382,49,Dead,22
382,59,Dead,7
382,0,Dead,7
382,22,Dead,16
382,77,Dead,2
382,60,Dead,14
382,75,Dead,12
382,32,Dead,6
382,19,Dead,0
382,17,Recovered,1
382,27,Dead,7
382,7,Dead,5
382,31,Dead,10
382,29,Dead,22
382,12,Recovered,20
382,71,Dead,13
382,89,Dead,10
382,54,Recovered,1
382,18,Dead,19
382,25,Dead,7
382,46,Dead,8
382,40,Dead,20
382,8,Dead,10
382,66,Dead,20
382,4,Dead,14
382,82,Dead,10
382,45,Dead,22
382,9,Dead,11
382,28,Dead,11
382,42,Dead,8
382,88,Recovered,16
382,14,Dead,8
382,56,Dead,13
383,19,Dead,20
383,66,Dead,24
383,12,Recovered,15
383,87,Dead,6
383,53,Dead,5
383,26,Dead,13
383,25,Dead,7
383,52,Dead,9
383,14,Dead,8
383,73,Dead,10
383,10,Dead,3
383,22,Dead,16
383,21,Dead,21
383,81,Dead,7
383,15,Dead,5
383,77,Dead,2
383,84,Dead,17
383,64,Dead,13
383,68,Dead,2
383,65,Dead,11
383,4,Dead,13
383,30,Dead,16
383,43,Dead,11
383,9,Dead,17
383,20,Dead,0
383,17,Recovered,1
383,75,Dead,7
383,13,Dead,1
383,28,Dead,12
383,63,Recovered,19
383,42,Dead,8
383,79,Dead,0
383,0,Dead,6
383,71,Dead,18
383,58,Dead,11
383,74,Dead,15
383,56,Dead,8
383,70,Dead,0
383,1,Dead,24
383,76,Dead,23
383,23,Recovered,6
383,78,Recovered,10
383,29,Dead,22
383,86,Dead,5
383,40,Dead,20
383,34,Dead,19
383,88,Recovered,15
383,48,Dead,22
383,67,Dead,0
383,69,Dead,5
383,3,Dead,18
383,62,Dead,2
383,46,Dead,7
383,57,Dead,19
383,11,Dead,3
383,32,Dead,6
383,27,Dead,1
383,60,Dead,14
383,61,Dead,11
383,18,Dead,19
383,24,Dead,20
383,39,Dead,11
383,36,Dead,16
383,72,Dead,16
383,2,Recovered,16
383,54,Recovered,21
383,47,Dead,20
383,83,Dead,5
383,8,Dead,10
383,44,Dead,0
383,6,Recovered,9
383,41,Dead,2
383,5,Dead,3
383,89,Dead,15
383,38,Dead,21
383,51,Dead,18
383,7,Dead,5
383,59,Dead,6
383,82,Dead,10
383,16,Dead,1
383,55,Dead,3
383,35,Dead,5
383,50,Dead,8
383,37,Recovered,9
383,80,Recovered,17
383,31,Dead,10
383,33,Dead,11
383,85,Dead,20
383,45,Dead,22
383,49,Dead,22
384,0,Dead,10
384,9,Dead,22
384,19,Dead,18
384,60,Dead,15
384,39,Dead,16
384,12,Recovered,4
384,51,Dead,13
384,21,Dead,2
384,48,Dead,23
384,30,Dead,8
384,40,Dead,21
384,2,Recovered,9
384,8,Dead,24
384,58,Dead,24
384,15,Dead,11
384,82,Dead,16
384,32,Dead,16
384,1,Dead,10
384,83,Dead,13
384,10,Dead,22
384,70,Dead,8
384,22,Dead,14
384,27,Dead,19
384,37,Recovered,9
384,17,Recovered,23
384,47,Dead,4
384,74,Dead,22
384,64,Dead,20
384,4,Dead,16
384,61,Dead,16
384,35,Dead,3
384,31,Dead,0
384,26,Dead,1
384,23,Recovered,10
384,72,Dead,2
384,81,Dead,3
384,34,Dead,4
384,24,Dead,18
384,73,Dead,11
384,68,Dead,11
384,55,Dead,6
384,44,Dead,2
384,33,Dead,10
384,62,Dead,6
384,14,Dead,23
384,76,Dead,16
384,69,Dead,1
384,52,Dead,22
384,41,Dead,22
384,46,Dead,23
384,88,Recovered,5
384,6,Recovered,15
384,28,Dead,16
384,5,Dead,8
384,11,Dead,18
384,66,Dead,23
384,85,Dead,12
384,45,Dead,16
384,43,Dead,24
384,50,Dead,2
384,86,Dead,15
384,89,Dead,12
384,7,Dead,5
384,3,Dead,8
384,56,Dead,6
384,75,Dead,10
384,79,Dead,20
384,57,Dead,2
384,42,Dead,15
384,80,Recovered,22
384,29,Dead,8
384,65,Dead,1
384,49,Dead,1
384,87,Dead,11
384,54,Recovered,19
384,63,Recovered,16
384,25,Dead,1
384,16,Dead,5
384,84,Dead,14
384,59,Dead,18
384,53,Dead,20
384,67,Dead,2
384,18,Dead,23
384,13,Dead,11
384,36,Dead,12
384,20,Dead,22
384,38,Dead,13
384,71,Dead,5
384,78,Recovered,18
384,77,Dead,24
385,42,Dead,8
385,87,Dead,6
385,48,Dead,22
385,57,Dead,19
385,74,Dead,14
385,45,Dead,22
385,82,Dead,10
385,5,Dead,23
385,20,Dead,20
385,34,Dead,20
385,75,Dead,12
385,14,Dead,8
385,21,Dead,1
385,44,Dead,24
385,47,Dead,24
385,76,Dead,18
385,38,Dead,2
385,61,Dead,10
385,3,Dead,18
385,89,Dead,10
385,56,Dead,13
385,8,Dead,10
385,55,Dead,3
385,71,Dead,13
385,53,Dead,5
385,37,Recovered,14
385,69,Dead,10
385,46,Dead,8
385,79,Dead,4
385,31,Dead,10
385,88,Recovered,16
385,24,Dead,24
385,29,Dead,22
385,36,Dead,16
385,33,Dead,10
385,85,Dead,1
385,28,Dead,11
385,30,Dead,20
385,86,Dead,6
385,26,Dead,9
385,39,Dead,10
385,40,Dead,20
385,49,Dead,22
385,67,Dead,5
385,59,Dead,7
385,4,Dead,14
385,65,Dead,11
385,10,Dead,9
385,9,Dead,11
385,80,Recovered,18
385,35,Dead,10
385,22,Dead,16
385,64,Dead,18
385,25,Dead,7
385,73,Dead,11
385,83,Dead,5
385,54,Recovered,1
385,63,Recovered,19
385,6,Recovered,14
385,0,Dead,7
385,81,Dead,2
385,16,Dead,20
385,32,Dead,6
385,13,Dead,6
385,51,Dead,18
385,84,Dead,22
385,27,Dead,7
385,2,Recovered,17
385,62,Dead,2
385,1,Dead,24
385,15,Dead,5
385,43,Dead,11
385,52,Dead,5
385,11,Dead,2
385,72,Dead,21
385,68,Dead,1
385,58,Dead,12
385,77,Dead,2
385,12,Recovered,20
385,17,Recovered,1
385,7,Dead,5
385,50,Dead,12
385,18,Dead,19
385,23,Recovered,5
385,41,Dead,22
385,70,Dead,4
385,78,Recovered,10
385,60,Dead,14
385,19,Dead,0
385,66,Dead,20
386,74,Dead,14
386,5,Dead,23
386,65,Dead,11
386,83,Dead,10
386,9,Dead,12
386,77,Dead,2
386,57,Dead,19
386,17,Recovered,21
386,21,Dead,2
386,10,Dead,4
386,59,Dead,11
386,33,Dead,6
386,40,Dead,20
386,25,Dead,3
386,87,Dead,6
386,31,Dead,10
386,26,Dead,13
386,41,Dead,22
386,15,Dead,4
386,39,Dead,6
386,61,Dead,11
386,64,Dead,14
386,20,Dead,21
386,45,Dead,22
386,62,Dead,1
386,22,Dead,20
386,16,Dead,20
386,36,Dead,15
386,56,Dead,13
386,78,Recovered,10
386,28,Dead,12
386,58,Dead,12
386,63,Recovered,10
386,47,Dead,4
386,48,Dead,21
386,67,Dead,5
386,60,Dead,14
386,14,Dead,8
386,71,Dead,12
386,27,Dead,6
386,49,Dead,17
386,1,Dead,0
386,51,Dead,14
386,85,Dead,21
386,12,Recovered,20
386,44,Dead,20
386,50,Dead,7
386,2,Recovered,21
386,89,Dead,11
386,38,Dead,22
386,13,Dead,7
386,42,Dead,8
386,34,Dead,15
386,19,Dead,0
386,86,Dead,6
386,75,Dead,6
386,18,Dead,19
386,88,Recovered,11
386,23,Recovered,0
386,3,Dead,18
386,70,Dead,0
386,52,Dead,10
386,80,Recovered,13
386,43,Dead,11
386,81,Dead,7
386,79,Dead,24
386,46,Dead,7
386,32,Dead,6
386,69,Dead,9
386,6,Recovered,14
386,35,Dead,5
386,55,Dead,2
386,8,Dead,10
386,72,Dead,21
386,7,Dead,5
386,30,Dead,21
386,82,Dead,15
386,84,Dead,22
386,37,Recovered,14
386,73,Dead,11
386,29,Dead,2
386,4,Dead,14
386,24,Dead,24
386,76,Dead,18
386,54,Recovered,1
386,11,Dead,3
386,68,Dead,2
386,0,Dead,7
386,53,Dead,9
386,66,Dead,24
387,45,Dead,16
387,0,Dead,10
387,15,Dead,11
387,87,Dead,11
387,49,Dead,1
387,57,Dead,2
387,28,Dead,16
387,41,Dead,22
387,70,Dead,8
387,22,Dead,14
387,86,Dead,15
387,78,Recovered,18
387,48,Dead,23
387,29,Dead,8
387,82,Dead,16
387,13,Dead,11
387,79,Dead,20
387,64,Dead,20
387,52,Dead,22
387,16,Dead,5
387,44,Dead,2
387,88,Recovered,5
387,11,Dead,18
387,10,Dead,22
387,27,Dead,19
387,43,Dead,24
387,2,Recovered,9
387,42,Dead,15
387,74,Dead,22
387,85,Dead,12
387,35,Dead,3
387,20,Dead,22
387,4,Dead,16
