Step,AgentID,State,DistrictID
412,5,Recovered,15
412,48,Dead,18
412,14,Dead,20
412,32,Recovered,23
412,12,Dead,9
412,37,Dead,13
412,70,Recovered,14
412,75,Dead,7
412,28,Dead,24
412,89,Dead,24
412,50,Dead,2
412,39,Recovered,9
412,79,Recovered,14
412,47,Dead,5
412,82,Recovered,18
412,10,Recovered,19
412,9,Recovered,9
412,51,Dead,23
412,43,Dead,20
412,65,Dead,18
412,8,Recovered,2
412,13,Dead,7
412,36,Dead,13
412,40,Dead,1
412,17,Dead,12
412,71,Dead,6
412,86,Dead,4
412,45,Dead,14
412,19,Recovered,15
412,30,Dead,12
412,77,Dead,5
412,83,Dead,10
412,67,Dead,13
412,73,Dead,3
412,85,Recovered,22
412,16,Recovered,18
412,76,Dead,5
412,54,Dead,8
412,49,Dead,14
412,20,Dead,7
412,7,Dead,23
412,35,Dead,13
412,4,Recovered,16
412,18,Dead,6
412,53,Dead,3
412,31,Dead,21
412,55,Dead,9
412,64,Dead,3
412,56,Dead,16
412,69,Recovered,13
412,29,Dead,22
412,27,Dead,21
412,78,Recovered,8
412,25,Dead,21
412,80,Recovered,12
412,0,Recovered,16
413,86,Dead,4
413,42,Dead,15
413,89,Dead,24
413,0,Recovered,22
413,55,Dead,9
413,14,Dead,15
413,57,Recovered,16
413,17,Dead,12
413,60,Dead,17
413,6,Dead,22
413,67,Dead,13
413,36,Dead,14
413,84,Dead,2
413,12,Dead,9
413,27,Dead,22
413,52,Recovered,3
413,5,Recovered,15
413,10,Recovered,14
413,83,Dead,15
413,8,Recovered,22
413,50,Dead,8
413,44,Dead,24
413,35,Dead,13
413,15,Recovered,5
413,61,Dead,23
413,68,Dead,12
413,49,Dead,5
413,43,Dead,20
413,48,Dead,18
413,66,Dead,18
413,85,Recovered,23
413,19,Recovered,15
413,75,Dead,6
413,70,Recovered,14
413,72,Dead,23
413,32,Recovered,23
413,13,Dead,8
413,74,Recovered,7
413,25,Dead,21
413,30,Dead,12
413,38,Dead,9
413,37,Dead,8
413,20,Dead,1
413,77,Dead,5
413,81,Recovered,0
413,87,Dead,15
413,73,Dead,2
413,56,Dead,11
413,39,Recovered,4
413,40,Dead,0
413,11,Dead,6
413,65,Dead,19
413,21,Recovered,8
413,45,Dead,8
413,18,Dead,12
413,41,Dead,4
413,31,Dead,16
413,3,Dead,13
413,82,Recovered,17
413,51,Dead,22
413,53,Dead,3
413,78,Recovered,14
413,2,Dead,15
413,4,Recovered,11
413,79,Recovered,9
413,46,Recovered,1
413,63,Dead,19
413,28,Dead,4
413,23,Dead,12
413,24,Recovered,13
413,22,Dead,18
413,9,Recovered,14
413,58,Dead,17
413,71,Dead,11
413,29,Dead,22
413,59,Dead,12
413,47,Dead,0
413,69,Recovered,18
413,62,Dead,0
413,76,Dead,5
413,80,Recovered,12
413,33,Dead,1
413,88,Dead,19
413,64,Dead,3
413,34,Recovered,23
413,1,Dead,9
413,7,Dead,22
413,26,Recovered,6
413,16,Recovered,18
413,54,Dead,12
414,74,Recovered,17
414,19,Recovered,1
414,2,Dead,19
414,33,Dead,5
414,24,Recovered,9
414,48,Dead,13
414,5,Recovered,11
414,43,Dead,16
414,23,Dead,8
414,32,Recovered,21
414,34,Recovered,17
414,37,Dead,10
414,72,Dead,17
414,39,Recovered,24
414,84,Dead,4
414,3,Dead,13
414,12,Dead,17
414,15,Recovered,19
414,69,Recovered,13
414,40,Dead,5
414,65,Dead,1
414,53,Dead,16
414,44,Dead,24
414,42,Dead,11
414,88,Dead,21
414,38,Dead,18
414,31,Dead,6
414,7,Dead,13
414,81,Recovered,20
414,75,Dead,21
414,45,Dead,5
414,18,Dead,24
414,36,Dead,2
414,16,Recovered,22
414,52,Recovered,16
414,56,Dead,1
414,68,Dead,15
414,73,Dead,22
414,17,Dead,11
414,64,Dead,13
414,63,Dead,15
414,6,Dead,19
414,47,Dead,13
414,58,Dead,23
414,85,Recovered,10
414,49,Dead,14
414,11,Dead,0
414,71,Dead,5
414,9,Recovered,2
414,20,Dead,4
414,30,Dead,13
414,4,Recovered,4
414,46,Recovered,18
414,61,Dead,3
414,76,Dead,13
414,70,Recovered,3
414,27,Dead,20
414,13,Dead,16
414,25,Dead,6
414,89,Dead,13
414,50,Dead,15
414,55,Dead,8
414,35,Dead,3
414,14,Dead,8
414,28,Dead,18
414,86,Dead,11
414,77,Dead,5
414,59,Dead,9
414,51,Dead,23
414,66,Dead,23
414,29,Dead,0
414,67,Dead,20
414,8,Recovered,13
414,79,Recovered,17
414,60,Dead,8
414,80,Recovered,9
414,78,Recovered,2
414,21,Recovered,14
414,41,Dead,11
414,22,Dead,13
414,54,Dead,1
414,26,Recovered,1
414,82,Recovered,7
414,87,Dead,17
414,0,Recovered,22
414,83,Dead,24
414,10,Recovered,0
414,57,Recovered,4
414,1,Dead,8
414,62,Dead,16
415,21,Recovered,13
415,7,Dead,23
415,80,Recovered,12
415,52,Recovered,2
415,17,Dead,12
415,30,Dead,12
415,39,Recovered,9
415,5,Recovered,15
415,60,Dead,11
415,86,Dead,4
415,35,Dead,13
415,50,Dead,2
415,77,Dead,5
415,14,Dead,20
415,64,Dead,3
415,20,Dead,7
415,88,Dead,23
415,71,Dead,6
415,83,Dead,10
415,36,Dead,13
415,57,Recovered,20
415,19,Recovered,15
415,69,Recovered,13
415,33,Dead,1
415,23,Dead,7
415,68,Dead,12
415,0,Recovered,16
415,42,Dead,16
415,66,Dead,22
415,75,Dead,7
415,41,Dead,3
415,10,Recovered,19
415,32,Recovered,23
415,22,Dead,18
415,25,Dead,21
415,12,Dead,9
415,43,Dead,20
415,53,Dead,3
415,76,Dead,5
415,82,Recovered,18
415,18,Dead,6
415,47,Dead,5
415,24,Recovered,7
415,28,Dead,24
415,40,Dead,1
415,6,Dead,22
415,87,Dead,10
415,74,Recovered,12
415,72,Dead,3
415,61,Dead,22
415,44,Dead,24
415,11,Dead,5
415,34,Recovered,23
415,79,Recovered,14
415,38,Dead,9
415,73,Dead,3
415,29,Dead,22
415,67,Dead,13
415,48,Dead,18
415,89,Dead,24
415,15,Recovered,0
415,85,Recovered,22
415,84,Dead,3
415,63,Dead,15
415,56,Dead,16
415,55,Dead,9
415,31,Dead,21
415,16,Recovered,18
415,27,Dead,21
415,59,Dead,12
415,37,Dead,13
415,8,Recovered,2
415,3,Dead,8
415,1,Dead,9
415,45,Dead,14
415,78,Recovered,8
415,49,Dead,14
415,13,Dead,7
415,58,Dead,17
415,9,Recovered,9
415,81,Recovered,20
415,70,Recovered,14
415,4,Recovered,16
415,51,Dead,23
415,2,Dead,14
415,26,Recovered,11
415,65,Dead,18
415,62,Dead,1
415,54,Dead,8
415,46,Recovered,1
416,31,Dead,17
416,71,Dead,11
416,8,Recovered,22
416,6,Dead,21
416,17,Dead,7
416,5,Recovered,11
416,23,Dead,12
416,24,Recovered,7
416,69,Recovered,18
416,26,Recovered,12
416,52,Recovered,2
416,48,Dead,23
416,60,Dead,11
416,40,Dead,1
416,87,Dead,10
416,9,Recovered,8
416,88,Dead,24
416,0,Recovered,21
416,68,Dead,17
416,47,Dead,5
416,36,Dead,19
416,16,Recovered,17
416,50,Dead,2
416,15,Recovered,5
416,34,Recovered,3
416,81,Recovered,20
416,77,Dead,9
416,1,Dead,8
416,80,Recovered,12
416,53,Dead,2
416,55,Dead,4
416,61,Dead,22
416,32,Recovered,23
416,79,Recovered,14
416,44,Dead,15
416,41,Dead,3
416,86,Dead,4
416,22,Dead,13
416,75,Dead,12
416,11,Dead,5
416,82,Recovered,17
416,2,Dead,10
416,3,Dead,13
416,19,Recovered,19
416,63,Dead,15
416,38,Dead,10
416,65,Dead,19
416,70,Recovered,9
416,43,Dead,21
416,28,Dead,4
416,83,Dead,16
416,7,Dead,22
416,54,Dead,8
416,89,Dead,23
416,66,Dead,22
416,37,Dead,9
416,33,Dead,1
416,85,Recovered,22
416,25,Dead,20
416,84,Dead,3
416,35,Dead,12
416,18,Dead,6
416,46,Recovered,2
416,57,Recovered,21
416,13,Dead,7
416,30,Dead,11
416,45,Dead,14
416,20,Dead,7
416,59,Dead,7
416,78,Recovered,8
416,49,Dead,14
416,14,Dead,20
416,76,Dead,11
416,62,Dead,0
416,64,Dead,4
416,21,Recovered,8
416,74,Recovered,13
416,72,Dead,2
416,12,Dead,9
416,29,Dead,21
416,4,Recovered,10
416,27,Dead,21
416,56,Dead,11
416,42,Dead,21
416,58,Dead,17
416,67,Dead,13
416,39,Recovered,8
416,10,Recovered,15
416,73,Dead,22
416,51,Dead,23
417,65,Dead,1
417,86,Dead,11
417,48,Dead,13
417,75,Dead,21
417,29,Dead,0
417,46,Recovered,18
417,63,Dead,15
417,36,Dead,2
417,9,Recovered,2
417,28,Dead,18
417,53,Dead,16
417,20,Dead,4
417,38,Dead,18
417,40,Dead,5
417,64,Dead,13
417,41,Dead,11
417,58,Dead,23
417,88,Dead,21
417,35,Dead,3
417,66,Dead,23
417,15,Recovered,19
417,24,Recovered,9
417,45,Dead,5
417,43,Dead,16
417,13,Dead,16
417,37,Dead,10
417,79,Recovered,17
417,23,Dead,8
417,11,Dead,0
417,87,Dead,17
417,3,Dead,13
417,1,Dead,8
417,76,Dead,13
417,14,Dead,8
417,74,Recovered,17
417,7,Dead,13
417,34,Recovered,17
417,49,Dead,14
417,42,Dead,11
417,21,Recovered,14
417,73,Dead,22
417,16,Recovered,22
417,71,Dead,5
417,25,Dead,6
417,30,Dead,13
417,17,Dead,11
417,10,Recovered,0
417,68,Dead,15
417,69,Recovered,13
417,27,Dead,20
417,60,Dead,8
417,18,Dead,24
417,80,Recovered,9
417,89,Dead,13
417,12,Dead,17
417,84,Dead,4
417,56,Dead,1
417,44,Dead,24
417,61,Dead,3
417,85,Recovered,10
417,2,Dead,19
417,47,Dead,13
417,22,Dead,13
417,50,Dead,15
417,67,Dead,20
417,83,Dead,24
417,82,Recovered,7
417,0,Recovered,22
417,32,Recovered,21
417,57,Recovered,4
417,77,Dead,5
417,6,Dead,19
417,51,Dead,23
417,8,Recovered,13
417,33,Dead,5
417,59,Dead,9
417,52,Recovered,16
417,4,Recovered,4
417,54,Dead,1
417,26,Recovered,1
417,39,Recovered,24
417,72,Dead,17
417,70,Recovered,3
417,62,Dead,16
417,19,Recovered,1
417,31,Dead,6
417,78,Recovered,2
417,81,Recovered,20
417,55,Dead,8
417,5,Recovered,11
418,33,Dead,1
418,51,Dead,23
418,11,Dead,5
418,72,Dead,3
418,36,Dead,13
418,38,Dead,9
418,9,Recovered,9
418,78,Recovered,8
418,21,Recovered,13
418,61,Dead,22
418,24,Recovered,7
418,73,Dead,3
418,81,Recovered,20
418,20,Dead,7
418,69,Recovered,13
418,64,Dead,3
418,86,Dead,4
418,0,Recovered,16
418,53,Dead,3
418,82,Recovered,18
418,65,Dead,18
418,70,Recovered,14
418,77,Dead,5
418,12,Dead,9
418,41,Dead,3
418,87,Dead,10
418,75,Dead,7
418,57,Recovered,20
418,46,Recovered,1
418,59,Dead,12
418,88,Dead,23
418,58,Dead,17
418,5,Recovered,15
418,60,Dead,11
418,25,Dead,21
418,17,Dead,12
418,40,Dead,1
418,4,Recovered,16
418,50,Dead,2
418,10,Recovered,19
418,89,Dead,24
418,68,Dead,12
418,43,Dead,20
418,8,Recovered,2
418,19,Recovered,15
418,18,Dead,6
418,29,Dead,22
418,1,Dead,9
418,45,Dead,14
418,16,Recovered,18
418,79,Recovered,14
418,6,Dead,22
418,32,Recovered,23
418,49,Dead,14
418,71,Dead,6
418,52,Recovered,2
418,56,Dead,16
418,74,Recovered,12
418,23,Dead,7
418,63,Dead,15
418,66,Dead,22
418,31,Dead,21
418,15,Recovered,0
418,85,Recovered,22
418,37,Dead,13
418,47,Dead,5
418,84,Dead,3
418,7,Dead,23
418,30,Dead,12
418,42,Dead,16
418,28,Dead,24
418,35,Dead,13
418,14,Dead,20
418,54,Dead,8
418,44,Dead,24
418,76,Dead,5
418,62,Dead,1
418,3,Dead,8
418,67,Dead,13
418,39,Recovered,9
418,48,Dead,18
418,26,Recovered,11
418,80,Recovered,12
418,13,Dead,7
418,55,Dead,9
418,83,Dead,10
418,34,Recovered,23
418,2,Dead,14
418,22,Dead,18
418,27,Dead,21
419,42,Dead,21
419,44,Dead,20
419,48,Dead,19
419,64,Dead,24
419,4,Recovered,16
419,76,Dead,5
419,56,Dead,17
419,17,Dead,12
419,24,Recovered,7
419,88,Dead,23
419,73,Dead,3
419,13,Dead,8
419,62,Dead,21
419,69,Recovered,17
419,82,Recovered,17
419,34,Recovered,23
419,78,Recovered,9
419,63,Dead,19
419,23,Dead,7
419,25,Dead,16
419,49,Dead,10
419,37,Dead,13
419,57,Recovered,15
419,87,Dead,10
419,11,Dead,5
419,19,Recovered,10
419,16,Recovered,17
419,6,Dead,22
419,47,Dead,5
419,83,Dead,11
419,89,Dead,18
419,75,Dead,12
419,43,Dead,0
419,30,Dead,6
419,39,Recovered,8
419,32,Recovered,19
419,41,Dead,3
419,8,Recovered,2
419,55,Dead,9
419,14,Dead,20
419,67,Dead,13
419,81,Recovered,21
419,52,Recovered,3
419,2,Dead,19
419,40,Dead,21
419,9,Recovered,9
419,50,Dead,3
419,27,Dead,21
419,15,Recovered,6
419,65,Dead,18
419,53,Dead,2
419,20,Dead,2
419,84,Dead,7
419,28,Dead,24
419,71,Dead,11
419,54,Dead,7
419,86,Dead,4
419,70,Recovered,9
419,85,Recovered,2
419,0,Recovered,16
419,36,Dead,13
419,29,Dead,22
419,74,Recovered,8
419,60,Dead,12
419,77,Dead,10
419,3,Dead,12
419,46,Recovered,22
419,22,Dead,18
419,68,Dead,17
419,66,Dead,22
419,26,Recovered,6
419,35,Dead,13
419,1,Dead,9
419,33,Dead,21
419,10,Recovered,14
419,79,Recovered,14
419,45,Dead,13
419,59,Dead,12
419,31,Dead,17
419,51,Dead,23
419,7,Dead,23
419,5,Recovered,16
419,80,Recovered,8
419,21,Recovered,13
419,61,Dead,22
419,58,Dead,17
419,12,Dead,9
419,18,Dead,7
419,38,Dead,9
419,72,Dead,3
420,28,Dead,18
420,74,Recovered,17
420,84,Dead,4
420,24,Recovered,9
420,30,Dead,13
420,34,Recovered,17
420,38,Dead,18
420,18,Dead,24
420,11,Dead,0
420,63,Dead,15
420,64,Dead,13
420,23,Dead,8
420,25,Dead,6
420,62,Dead,16
420,8,Recovered,13
420,59,Dead,9
420,16,Recovered,22
420,56,Dead,1
420,42,Dead,11
420,0,Recovered,22
420,40,Dead,5
420,14,Dead,8
420,51,Dead,23
420,21,Recovered,14
420,39,Recovered,24
420,17,Dead,11
420,1,Dead,8
420,52,Recovered,16
420,66,Dead,23
420,53,Dead,16
420,41,Dead,11
420,26,Recovered,1
420,32,Recovered,21
420,85,Recovered,10
420,36,Dead,2
420,86,Dead,11
420,48,Dead,13
420,2,Dead,19
420,89,Dead,13
420,35,Dead,3
420,60,Dead,8
420,20,Dead,4
420,65,Dead,1
420,6,Dead,19
420,44,Dead,24
420,47,Dead,13
420,61,Dead,3
420,27,Dead,20
420,73,Dead,22
420,33,Dead,5
420,81,Recovered,20
420,37,Dead,10
420,77,Dead,5
420,54,Dead,1
420,45,Dead,5
420,67,Dead,20
420,9,Recovered,2
420,55,Dead,8
420,57,Recovered,4
420,76,Dead,13
420,70,Recovered,3
420,49,Dead,14
420,83,Dead,24
420,82,Recovered,7
420,75,Dead,21
420,12,Dead,17
420,71,Dead,5
420,50,Dead,15
420,80,Recovered,9
420,13,Dead,16
420,15,Recovered,19
420,5,Recovered,11
420,88,Dead,21
420,3,Dead,13
420,19,Recovered,1
420,29,Dead,0
420,87,Dead,17
420,10,Recovered,0
420,72,Dead,17
420,31,Dead,6
420,79,Recovered,17
420,4,Recovered,4
420,7,Dead,13
420,68,Dead,15
420,58,Dead,23
420,69,Recovered,13
420,22,Dead,13
420,78,Recovered,2
420,46,Recovered,18
420,43,Dead,16
421,50,Dead,2
421,20,Dead,7
421,67,Dead,13
421,35,Dead,13
421,83,Dead,10
421,39,Recovered,9
421,73,Dead,3
421,27,Dead,21
421,71,Dead,6
421,25,Dead,21
421,45,Dead,14
421,0,Recovered,16
421,44,Dead,24
421,46,Recovered,1
421,47,Dead,5
421,6,Dead,22
421,3,Dead,8
421,63,Dead,15
421,57,Recovered,20
421,15,Recovered,0
421,56,Dead,16
421,70,Recovered,14
421,79,Recovered,14
421,64,Dead,3
421,62,Dead,1
421,43,Dead,20
421,77,Dead,5
421,26,Recovered,11
421,33,Dead,1
421,74,Recovered,12
421,80,Recovered,12
421,14,Dead,20
421,66,Dead,22
421,40,Dead,1
421,5,Recovered,15
421,72,Dead,3
421,11,Dead,5
421,78,Recovered,8
421,54,Dead,8
421,41,Dead,3
421,52,Recovered,2
421,48,Dead,18
421,34,Recovered,23
421,75,Dead,7
421,21,Recovered,13
421,2,Dead,14
421,38,Dead,9
421,24,Recovered,7
421,36,Dead,13
421,4,Recovered,16
421,84,Dead,3
421,81,Recovered,20
421,8,Recovered,2
421,51,Dead,23
421,18,Dead,6
421,28,Dead,24
421,9,Recovered,9
421,58,Dead,17
421,17,Dead,12
421,68,Dead,12
421,31,Dead,21
421,42,Dead,16
421,69,Recovered,13
421,16,Recovered,18
421,76,Dead,5
421,55,Dead,9
421,29,Dead,22
421,88,Dead,23
421,22,Dead,18
421,49,Dead,14
421,10,Recovered,19
421,23,Dead,7
421,87,Dead,10
421,85,Recovered,22
421,1,Dead,9
421,12,Dead,9
421,59,Dead,12
421,61,Dead,22
421,60,Dead,11
421,65,Dead,18
421,7,Dead,23
421,30,Dead,12
421,37,Dead,13
421,89,Dead,24
421,86,Dead,4
421,32,Recovered,23
421,82,Recovered,18
421,19,Recovered,15
421,13,Dead,7
421,53,Dead,3
422,49,Dead,9
422,14,Dead,15
422,43,Dead,20
422,78,Recovered,8
422,54,Dead,8
422,82,Recovered,13
422,55,Dead,8
422,47,Dead,0
422,24,Recovered,7
422,21,Recovered,13
422,37,Dead,8
422,79,Recovered,9
422,22,Dead,13
422,44,Dead,24
422,27,Dead,21
422,16,Recovered,23
422,46,Recovered,1
422,72,Dead,23
422,87,Dead,15
422,18,Dead,7
422,0,Recovered,17
422,59,Dead,7
422,19,Recovered,14
422,64,Dead,24
422,12,Dead,8
422,63,Dead,20
422,5,Recovered,15
422,2,Dead,14
422,35,Dead,17
422,34,Recovered,23
422,7,Dead,22
422,39,Recovered,8
422,86,Dead,4
422,23,Dead,6
422,60,Dead,11
422,50,Dead,8
422,77,Dead,10
422,41,Dead,3
422,58,Dead,12
422,32,Recovered,19
422,88,Dead,23
422,66,Dead,18
422,48,Dead,23
422,84,Dead,3
422,45,Dead,8
422,52,Recovered,2
422,73,Dead,3
422,81,Recovered,0
422,57,Recovered,20
422,38,Dead,9
422,56,Dead,17
422,62,Dead,0
422,20,Dead,2
422,26,Recovered,6
422,4,Recovered,15
422,3,Dead,7
422,13,Dead,7
422,85,Recovered,3
422,10,Recovered,15
422,9,Recovered,9
422,71,Dead,6
422,31,Dead,21
422,17,Dead,7
422,8,Recovered,2
422,1,Dead,9
422,11,Dead,5
422,36,Dead,18
422,40,Dead,1
422,42,Dead,21
422,61,Dead,23
422,74,Recovered,7
422,69,Recovered,18
422,53,Dead,7
422,83,Dead,15
422,28,Dead,3
422,25,Dead,20
422,65,Dead,19
422,29,Dead,21
422,80,Recovered,13
422,75,Dead,11
422,70,Recovered,13
422,30,Dead,12
422,76,Dead,5
422,15,Recovered,5
422,6,Dead,21
422,33,Dead,0
422,68,Dead,12
422,89,Dead,18
422,51,Dead,3
422,67,Dead,8
423,17,Dead,11
423,79,Recovered,17
423,84,Dead,4
423,56,Dead,1
423,46,Recovered,18
423,58,Dead,23
423,19,Recovered,1
423,10,Recovered,0
423,30,Dead,13
423,16,Recovered,22
423,88,Dead,21
423,44,Dead,24
423,63,Dead,15
423,62,Dead,16
423,35,Dead,3
423,75,Dead,21
423,29,Dead,0
423,13,Dead,16
423,68,Dead,15
423,32,Recovered,21
423,37,Dead,10
423,39,Recovered,24
423,82,Recovered,7
423,54,Dead,1
423,27,Dead,20
423,24,Recovered,9
423,42,Dead,11
423,47,Dead,13
423,6,Dead,19
423,7,Dead,13
423,5,Recovered,11
423,61,Dead,3
423,51,Dead,23
423,25,Dead,6
423,28,Dead,18
423,23,Dead,8
423,48,Dead,13
423,59,Dead,9
423,20,Dead,4
423,57,Recovered,4
423,78,Recovered,2
423,76,Dead,13
423,15,Recovered,19
423,87,Dead,17
423,40,Dead,5
423,4,Recovered,4
423,52,Recovered,16
423,64,Dead,13
423,86,Dead,11
423,3,Dead,13
423,18,Dead,24
423,71,Dead,5
423,12,Dead,17
423,80,Recovered,9
423,26,Recovered,1
423,43,Dead,16
423,41,Dead,11
423,66,Dead,23
423,81,Recovered,20
423,72,Dead,17
423,22,Dead,13
423,21,Recovered,14
423,69,Recovered,13
423,50,Dead,15
423,1,Dead,8
423,38,Dead,18
423,73,Dead,22
423,65,Dead,1
423,67,Dead,20
423,49,Dead,14
423,34,Recovered,17
423,36,Dead,2
423,89,Dead,13
423,74,Recovered,17
423,45,Dead,5
423,70,Recovered,3
423,83,Dead,24
423,55,Dead,8
423,2,Dead,19
423,11,Dead,0
423,9,Recovered,2
423,14,Dead,8
423,53,Dead,16
423,31,Dead,6
423,77,Dead,5
423,0,Recovered,22
423,8,Recovered,13
423,85,Recovered,10
423,33,Dead,5
423,60,Dead,8
424,48,Dead,18
424,32,Recovered,23
424,71,Dead,6
424,15,Recovered,0
424,23,Dead,7
424,34,Recovered,23
424,7,Dead,23
424,82,Recovered,18
424,51,Dead,23
424,22,Dead,18
424,68,Dead,12
424,64,Dead,3
424,5,Recovered,15
424,63,Dead,15
424,16,Recovered,18
424,14,Dead,20
424,41,Dead,3
424,81,Recovered,20
424,67,Dead,13
424,9,Recovered,9
424,89,Dead,24
424,65,Dead,18
424,69,Recovered,13
424,38,Dead,9
424,0,Recovered,16
424,43,Dead,20
424,75,Dead,7
424,62,Dead,1
424,2,Dead,14
424,52,Recovered,2
424,21,Recovered,13
424,39,Recovered,9
424,88,Dead,23
424,4,Recovered,16
424,42,Dead,16
424,45,Dead,14
424,18,Dead,6
424,13,Dead,7
424,46,Recovered,1
424,70,Recovered,14
424,44,Dead,24
424,47,Dead,5
424,36,Dead,13
424,60,Dead,11
424,83,Dead,10
424,6,Dead,22
424,17,Dead,12
424,54,Dead,8
424,56,Dead,16
424,3,Dead,8
424,55,Dead,9
424,24,Recovered,7
424,31,Dead,21
424,28,Dead,24
424,27,Dead,21
424,53,Dead,3
424,12,Dead,9
424,86,Dead,4
424,79,Recovered,14
424,76,Dead,5
424,8,Recovered,2
424,40,Dead,1
424,61,Dead,22
424,50,Dead,2
424,80,Recovered,12
424,29,Dead,22
424,1,Dead,9
424,20,Dead,7
424,30,Dead,12
424,85,Recovered,22
424,37,Dead,13
424,59,Dead,12
424,19,Recovered,15
424,87,Dead,10
424,58,Dead,17
424,84,Dead,3
424,11,Dead,5
424,78,Recovered,8
424,33,Dead,1
424,72,Dead,3
424,25,Dead,21
424,10,Recovered,19
424,74,Recovered,12
424,77,Dead,5
424,49,Dead,14
424,73,Dead,3
424,35,Dead,13
424,26,Recovered,11
424,57,Recovered,20
424,66,Dead,22
425,4,Recovered,16
425,85,Recovered,2
425,45,Dead,14
425,35,Dead,13
425,15,Recovered,0
425,38,Dead,10
425,86,Dead,24
425,87,Dead,10
425,25,Dead,21
425,78,Recovered,8
425,59,Dead,12
425,1,Dead,8
425,54,Dead,12
425,60,Dead,11
425,16,Recovered,23
425,56,Dead,17
425,36,Dead,14
425,69,Recovered,17
425,75,Dead,12
425,66,Dead,17
425,84,Dead,2
425,44,Dead,24
425,23,Dead,7
425,71,Dead,7
425,76,Dead,6
425,49,Dead,14
425,39,Recovered,9
425,43,Dead,21
425,6,Dead,21
425,89,Dead,24
425,12,Dead,9
425,33,Dead,0
425,46,Recovered,1
425,40,Dead,1
425,5,Recovered,11
425,52,Recovered,3
425,55,Dead,4
425,88,Dead,23
425,62,Dead,0
425,70,Recovered,8
425,11,Dead,5
425,18,Dead,6
425,9,Recovered,9
425,53,Dead,3
425,27,Dead,21
425,73,Dead,3
425,74,Recovered,13
425,42,Dead,16
425,47,Dead,9
425,79,Recovered,14
425,50,Dead,7
425,19,Recovered,19
425,24,Recovered,12
425,13,Dead,7
425,21,Recovered,7
425,0,Recovered,21
425,67,Dead,13
425,61,Dead,3
425,31,Dead,16
425,37,Dead,8
425,10,Recovered,19
425,29,Dead,2
425,63,Dead,20
425,81,Recovered,20
425,72,Dead,3
425,3,Dead,7
425,64,Dead,24
425,7,Dead,22
425,34,Recovered,22
425,28,Dead,4
425,82,Recovered,13
425,14,Dead,16
425,8,Recovered,3
425,41,Dead,3
425,51,Dead,23
425,83,Dead,10
425,26,Recovered,12
425,58,Dead,17
425,17,Dead,12
425,77,Dead,9
425,20,Dead,7
425,22,Dead,19
425,80,Recovered,12
425,57,Recovered,21
425,68,Dead,12
425,48,Dead,23
425,30,Dead,12
425,65,Dead,18
425,32,Recovered,23
425,2,Dead,15
426,15,Recovered,19
426,81,Recovered,20
426,24,Recovered,9
426,3,Dead,13
426,32,Recovered,21
426,70,Recovered,3
426,16,Recovered,22
426,51,Dead,23
426,17,Dead,11
426,27,Dead,20
426,13,Dead,16
426,85,Recovered,10
426,6,Dead,19
426,39,Recovered,24
426,30,Dead,13
426,86,Dead,11
426,34,Recovered,17
426,8,Recovered,13
426,31,Dead,6
426,46,Recovered,18
426,63,Dead,15
426,7,Dead,13
426,59,Dead,9
426,33,Dead,5
426,73,Dead,22
426,60,Dead,8
426,26,Recovered,1
426,71,Dead,5
426,77,Dead,5
426,67,Dead,20
426,4,Recovered,4
426,58,Dead,23
426,21,Recovered,14
426,12,Dead,17
426,76,Dead,13
426,52,Recovered,16
426,89,Dead,13
426,19,Recovered,1
426,29,Dead,0
426,84,Dead,4
426,18,Dead,24
426,64,Dead,13
426,69,Recovered,13
426,50,Dead,15
426,68,Dead,15
426,47,Dead,13
426,72,Dead,17
426,75,Dead,21
426,80,Recovered,9
426,83,Dead,24
426,9,Recovered,2
426,43,Dead,16
426,54,Dead,1
426,78,Recovered,2
426,5,Recovered,11
426,61,Dead,3
426,37,Dead,10
426,23,Dead,8
426,65,Dead,1
426,44,Dead,24
426,62,Dead,16
426,74,Recovered,17
426,56,Dead,1
426,88,Dead,21
426,53,Dead,16
426,22,Dead,13
426,48,Dead,13
426,42,Dead,11
426,28,Dead,18
426,36,Dead,2
426,11,Dead,0
426,55,Dead,8
426,40,Dead,5
426,79,Recovered,17
426,49,Dead,14
426,41,Dead,11
426,10,Recovered,0
426,38,Dead,18
426,45,Dead,5
426,25,Dead,6
426,87,Dead,17
426,1,Dead,8
426,14,Dead,8
426,20,Dead,4
426,35,Dead,3
426,82,Recovered,7
426,0,Recovered,22
426,2,Dead,19
426,66,Dead,23
426,57,Recovered,4
427,21,Recovered,13
427,58,Dead,17
427,48,Dead,18
427,45,Dead,14
427,55,Dead,9
427,47,Dead,5
427,29,Dead,22
427,39,Recovered,9
427,15,Recovered,0
427,72,Dead,3
427,78,Recovered,8
427,44,Dead,24
427,60,Dead,11
427,30,Dead,12
427,35,Dead,13
427,2,Dead,14
427,77,Dead,5
427,24,Recovered,7
427,14,Dead,20
427,38,Dead,9
427,46,Recovered,1
427,51,Dead,23
427,50,Dead,2
427,84,Dead,3
427,71,Dead,6
427,26,Recovered,11
427,57,Recovered,20
427,61,Dead,22
427,33,Dead,1
427,66,Dead,22
427,5,Recovered,15
427,54,Dead,8
427,62,Dead,1
427,27,Dead,21
427,11,Dead,5
427,69,Recovered,13
427,85,Recovered,22
427,25,Dead,21
427,18,Dead,6
427,0,Recovered,16
427,59,Dead,12
