Step,AgentID,State,DistrictID
94,52,Dead,18
94,55,Dead,23
94,38,Dead,22
94,47,Dead,18
94,19,Dead,10
94,26,Dead,2
94,33,Dead,19
94,14,Dead,19
94,88,Dead,17
94,84,Dead,8
94,5,Dead,22
94,76,Dead,8
94,8,Recovered,1
94,39,Dead,16
94,89,Recovered,4
94,68,Dead,3
94,63,Dead,10
94,13,Recovered,1
94,31,Dead,6
94,12,Recovered,13
94,18,Recovered,12
94,16,Dead,17
94,11,Dead,21
94,44,Dead,6
94,85,Recovered,4
94,66,Dead,3
94,87,Recovered,3
94,35,Dead,14
94,58,Dead,15
94,15,Recovered,4
94,9,Dead,19
94,4,Dead,18
94,32,Dead,14
94,2,Dead,23
94,40,Dead,13
94,75,Dead,21
94,37,Dead,15
94,60,Dead,8
94,59,Dead,23
94,23,Dead,9
94,72,Dead,8
94,78,Dead,21
94,56,Dead,10
94,34,Recovered,19
94,81,Dead,20
94,42,Dead,22
94,20,Recovered,24
94,77,Dead,12
94,83,Dead,3
94,50,Dead,10
94,74,Recovered,18
94,45,Dead,23
94,61,Dead,24
94,53,Dead,19
94,51,Dead,24
94,79,Dead,20
94,17,Dead,11
94,7,Recovered,2
94,10,Dead,4
94,86,Dead,5
94,1,Dead,21
94,28,Recovered,16
94,80,Dead,12
94,46,Dead,3
94,64,Infected,12
94,30,Dead,2
94,21,Dead,23
94,27,Dead,6
95,82,Dead,15
95,4,Dead,18
95,34,Recovered,18
95,68,Dead,9
95,47,Dead,23
95,75,Dead,16
95,28,Recovered,16
95,64,Infected,18
95,22,Dead,12
95,7,Recovered,3
95,5,Dead,17
95,18,Recovered,12
95,55,Dead,23
95,84,Dead,3
95,6,Dead,15
95,58,Dead,15
95,80,Dead,11
95,10,Dead,4
95,13,Recovered,1
95,27,Dead,6
95,67,Recovered,4
95,85,Recovered,0
95,77,Dead,7
95,69,Dead,16
95,43,Dead,22
95,36,Dead,4
95,11,Dead,21
95,29,Dead,8
95,60,Dead,8
95,49,Recovered,14
95,31,Dead,11
95,3,Dead,9
95,54,Recovered,5
95,59,Dead,23
95,87,Recovered,3
95,33,Dead,20
95,88,Dead,12
95,83,Dead,9
95,44,Dead,1
95,70,Recovered,2
95,45,Dead,18
95,32,Dead,19
95,62,Dead,23
95,9,Dead,14
95,25,Dead,5
95,38,Dead,22
95,50,Dead,14
95,39,Dead,17
95,48,Dead,4
95,26,Dead,6
95,16,Dead,17
95,1,Dead,22
95,81,Dead,21
95,71,Recovered,16
95,20,Recovered,19
95,19,Dead,16
95,30,Dead,22
95,0,Dead,17
95,41,Dead,23
95,35,Dead,14
95,79,Dead,20
95,72,Dead,14
95,37,Dead,15
95,17,Dead,11
95,76,Dead,9
95,42,Dead,17
95,89,Recovered,3
95,46,Dead,3
95,86,Dead,14
95,73,Dead,1
95,23,Dead,9
95,56,Dead,14
95,61,Dead,15
95,52,Dead,18
95,15,Recovered,0
95,66,Dead,4
95,74,Recovered,18
95,12,Recovered,18
95,51,Dead,3
95,53,Dead,14
95,40,Dead,12
95,8,Recovered,21
95,78,Dead,16
95,63,Dead,11
95,21,Dead,23
95,65,Dead,2
95,2,Dead,23
95,24,Recovered,18
95,14,Dead,24
95,57,Dead,9
96,14,Dead,24
96,4,Dead,15
96,47,Dead,14
96,80,Dead,9
96,16,Dead,21
96,27,Dead,8
96,58,Dead,2
96,19,Dead,20
96,77,Dead,22
96,85,Recovered,8
96,44,Dead,2
96,52,Dead,8
96,7,Recovered,3
96,41,Dead,7
96,8,Recovered,15
96,42,Dead,3
96,18,Recovered,4
96,33,Dead,13
96,72,Dead,5
96,50,Dead,17
96,26,Dead,6
96,62,Dead,8
96,65,Dead,1
96,20,Recovered,11
96,0,Dead,20
96,35,Dead,1
96,86,Dead,7
96,31,Dead,18
96,73,Dead,7
96,74,Recovered,13
96,67,Recovered,6
96,17,Dead,15
96,54,Recovered,18
96,30,Dead,4
96,71,Recovered,16
96,64,Infected,17
96,36,Dead,23
96,28,Recovered,6
96,13,Recovered,23
96,51,Dead,13
96,87,Recovered,11
96,46,Dead,13
96,45,Dead,12
96,25,Dead,17
96,10,Dead,22
96,66,Dead,14
96,60,Dead,16
96,78,Dead,20
96,43,Dead,6
96,76,Dead,2
96,81,Dead,14
96,11,Dead,3
96,22,Dead,19
96,40,Dead,7
96,53,Dead,4
96,75,Dead,16
96,1,Dead,3
96,37,Dead,3
96,83,Dead,1
96,69,Dead,23
96,59,Dead,11
96,23,Dead,3
96,2,Dead,0
96,89,Recovered,24
96,56,Dead,22
96,29,Dead,7
96,12,Recovered,2
96,57,Dead,12
96,34,Recovered,19
96,63,Dead,24
96,3,Dead,1
96,61,Dead,8
96,88,Dead,15
96,84,Dead,10
96,38,Dead,4
96,82,Dead,14
96,70,Recovered,17
96,21,Dead,19
96,68,Dead,13
96,55,Dead,20
96,24,Recovered,3
96,5,Dead,16
96,48,Dead,3
96,32,Dead,14
96,6,Dead,15
96,49,Recovered,1
96,79,Dead,9
96,15,Recovered,13
96,9,Dead,12
96,39,Dead,12
97,74,Recovered,18
97,54,Recovered,0
97,21,Dead,23
97,69,Dead,17
97,81,Dead,20
97,27,Dead,6
97,42,Dead,22
97,13,Recovered,1
97,14,Dead,19
97,85,Recovered,4
97,78,Dead,21
97,63,Dead,10
97,79,Dead,20
97,6,Dead,15
97,31,Dead,6
97,23,Dead,9
97,89,Recovered,4
97,0,Dead,22
97,55,Dead,23
97,72,Dead,8
97,22,Dead,17
97,39,Dead,16
97,52,Dead,18
97,68,Dead,3
97,24,Recovered,22
97,38,Dead,22
97,50,Dead,10
97,86,Dead,5
97,9,Dead,19
97,17,Dead,11
97,7,Recovered,2
97,40,Dead,13
97,36,Dead,3
97,19,Dead,10
97,29,Dead,7
97,51,Dead,24
97,58,Dead,15
97,62,Dead,23
97,60,Dead,8
97,30,Dead,2
97,77,Dead,12
97,80,Dead,12
97,64,Infected,12
97,18,Recovered,12
97,49,Recovered,14
97,66,Dead,3
97,4,Dead,18
97,8,Recovered,1
97,41,Dead,22
97,1,Dead,21
97,88,Dead,17
97,26,Dead,2
97,75,Dead,21
97,70,Recovered,21
97,32,Dead,14
97,65,Dead,1
97,56,Dead,10
97,48,Dead,9
97,44,Dead,6
97,33,Dead,19
97,73,Dead,1
97,20,Recovered,24
97,34,Recovered,19
97,71,Recovered,16
97,11,Dead,21
97,5,Dead,22
97,12,Recovered,13
97,3,Dead,8
97,57,Dead,9
97,67,Recovered,8
97,37,Dead,15
97,59,Dead,23
97,53,Dead,19
97,28,Recovered,16
97,47,Dead,18
97,76,Dead,8
97,15,Recovered,4
97,10,Dead,4
97,16,Dead,17
97,82,Dead,15
97,45,Dead,23
97,46,Dead,3
97,84,Dead,8
97,83,Dead,3
97,35,Dead,14
97,61,Dead,24
97,25,Dead,0
97,2,Dead,23
97,43,Dead,21
97,87,Recovered,3
98,79,Dead,4
98,12,Recovered,13
98,49,Recovered,15
98,60,Dead,8
98,68,Dead,4
98,67,Recovered,8
98,18,Recovered,12
98,70,Recovered,21
98,86,Dead,14
98,25,Dead,5
98,9,Dead,18
98,63,Dead,10
98,3,Dead,8
98,58,Dead,16
98,40,Dead,8
98,1,Dead,17
98,29,Dead,13
98,33,Dead,19
98,54,Recovered,0
98,71,Recovered,17
98,84,Dead,9
98,50,Dead,9
98,10,Dead,9
98,74,Recovered,18
98,8,Recovered,1
98,44,Dead,2
98,73,Dead,1
98,82,Dead,15
98,64,Infected,12
98,27,Dead,5
98,81,Dead,15
98,55,Dead,23
98,6,Dead,20
98,19,Dead,10
98,4,Dead,18
98,36,Dead,3
98,56,Dead,10
98,0,Dead,21
98,51,Dead,24
98,57,Dead,9
98,5,Dead,22
98,87,Recovered,4
98,37,Dead,24
98,7,Recovered,7
98,69,Dead,16
98,34,Recovered,24
98,77,Dead,7
98,26,Dead,2
98,15,Recovered,24
98,30,Dead,2
98,89,Recovered,3
98,76,Dead,8
98,46,Dead,8
98,43,Dead,16
98,53,Dead,19
98,59,Dead,22
98,16,Dead,17
98,52,Dead,23
98,72,Dead,13
98,42,Dead,16
98,78,Dead,16
98,48,Dead,8
98,39,Dead,21
98,83,Dead,4
98,66,Dead,8
98,45,Dead,19
98,2,Dead,4
98,62,Dead,22
98,41,Dead,2
98,28,Recovered,16
98,13,Recovered,21
98,47,Dead,23
98,88,Dead,17
98,20,Recovered,19
98,11,Dead,20
98,14,Dead,24
98,65,Dead,21
98,22,Dead,12
98,24,Recovered,18
98,75,Dead,16
98,17,Dead,11
98,80,Dead,12
98,31,Dead,11
98,38,Dead,23
98,35,Dead,10
98,23,Dead,9
98,32,Dead,14
98,21,Dead,23
98,61,Dead,20
98,85,Recovered,4
99,37,Dead,3
99,87,Recovered,11
99,42,Dead,3
99,57,Dead,12
99,71,Recovered,16
99,34,Recovered,19
99,51,Dead,13
99,43,Dead,6
99,83,Dead,1
99,4,Dead,15
99,82,Dead,14
99,69,Dead,23
99,59,Dead,11
99,11,Dead,3
99,60,Dead,16
99,50,Dead,17
99,68,Dead,13
99,13,Recovered,23
99,17,Dead,15
99,66,Dead,14
99,67,Recovered,6
99,78,Dead,20
99,63,Dead,24
99,27,Dead,8
99,56,Dead,22
99,26,Dead,6
99,70,Recovered,17
99,28,Recovered,6
99,19,Dead,20
99,81,Dead,14
99,47,Dead,14
99,20,Recovered,11
99,16,Dead,21
99,3,Dead,1
99,38,Dead,4
99,48,Dead,3
99,6,Dead,15
99,12,Recovered,2
99,23,Dead,3
99,30,Dead,4
99,40,Dead,7
99,55,Dead,20
99,32,Dead,14
99,74,Recovered,13
99,76,Dead,2
99,8,Recovered,15
99,39,Dead,12
99,36,Dead,23
99,75,Dead,16
99,29,Dead,7
99,52,Dead,8
99,45,Dead,12
99,73,Dead,7
99,79,Dead,9
99,22,Dead,19
99,54,Recovered,18
99,25,Dead,17
99,84,Dead,10
99,88,Dead,15
99,53,Dead,4
99,21,Dead,19
99,18,Recovered,4
99,2,Dead,0
99,0,Dead,20
99,24,Recovered,3
99,80,Dead,9
99,65,Dead,1
99,41,Dead,7
99,31,Dead,18
99,72,Dead,5
99,10,Dead,22
99,46,Dead,13
99,14,Dead,24
99,44,Dead,2
99,85,Recovered,8
99,35,Dead,1
99,77,Dead,22
99,64,Infected,17
99,62,Dead,8
99,33,Dead,13
99,61,Dead,8
99,49,Recovered,1
99,58,Dead,2
99,15,Recovered,13
99,1,Dead,3
99,86,Dead,7
99,7,Recovered,3
99,89,Recovered,24
99,5,Dead,16
99,9,Dead,12
100,67,Recovered,8
100,11,Dead,21
100,86,Dead,5
100,27,Dead,6
100,41,Dead,22
100,81,Dead,20
100,8,Recovered,1
100,71,Recovered,16
100,39,Dead,16
100,59,Dead,23
100,46,Dead,3
100,19,Dead,10
100,35,Dead,14
100,43,Dead,21
100,3,Dead,8
100,0,Dead,22
100,5,Dead,22
100,36,Dead,3
100,44,Dead,6
100,32,Dead,14
100,17,Dead,11
100,40,Dead,13
100,54,Recovered,0
100,65,Dead,1
100,82,Dead,15
100,45,Dead,23
100,83,Dead,3
100,29,Dead,7
100,15,Recovered,4
100,88,Dead,17
100,48,Dead,9
100,68,Dead,3
100,13,Recovered,1
100,57,Dead,9
100,4,Dead,18
100,2,Dead,23
100,16,Dead,17
100,50,Dead,10
100,26,Dead,2
100,22,Dead,17
100,14,Dead,19
100,85,Recovered,4
100,28,Recovered,16
100,6,Dead,15
100,30,Dead,2
100,52,Dead,18
100,74,Recovered,18
100,38,Dead,22
100,21,Dead,23
100,23,Dead,9
100,77,Dead,12
100,70,Recovered,21
100,37,Dead,15
100,51,Dead,24
100,64,Infected,12
100,33,Dead,19
100,34,Recovered,19
100,66,Dead,3
100,18,Recovered,12
100,60,Dead,8
100,75,Dead,21
100,63,Dead,10
100,25,Dead,0
100,89,Recovered,4
100,87,Recovered,3
100,84,Dead,8
100,62,Dead,23
100,55,Dead,23
100,80,Dead,12
100,58,Dead,15
100,53,Dead,19
100,79,Dead,20
100,47,Dead,18
100,76,Dead,8
100,78,Dead,21
100,73,Dead,1
100,56,Dead,10
100,1,Dead,21
100,61,Dead,24
100,7,Recovered,2
100,24,Recovered,22
100,69,Dead,17
100,20,Recovered,24
100,49,Recovered,14
100,31,Dead,6
100,12,Recovered,13
100,72,Dead,8
100,42,Dead,22
100,10,Dead,4
100,9,Dead,19
101,77,Dead,13
101,35,Dead,19
101,40,Dead,13
101,8,Recovered,1
101,9,Dead,19
101,26,Dead,7
101,49,Recovered,10
101,66,Dead,9
101,80,Dead,16
101,76,Dead,9
101,52,Dead,23
101,44,Dead,1
101,28,Recovered,16
101,20,Recovered,18
101,38,Dead,22
101,45,Dead,23
101,51,Dead,23
101,34,Recovered,19
101,83,Dead,4
101,31,Dead,11
101,85,Recovered,4
101,21,Dead,3
101,56,Dead,10
101,68,Dead,9
101,0,Dead,22
101,4,Dead,18
101,23,Dead,8
101,63,Dead,11
101,7,Recovered,2
101,59,Dead,2
101,62,Dead,22
101,89,Recovered,4
101,36,Dead,4
101,41,Dead,2
101,17,Dead,6
101,3,Dead,8
101,27,Dead,1
101,19,Dead,15
101,82,Dead,10
101,78,Dead,16
101,37,Dead,24
101,2,Dead,3
101,14,Dead,15
101,18,Recovered,13
101,88,Dead,12
101,29,Dead,12
101,15,Recovered,4
101,54,Recovered,5
101,43,Dead,16
101,79,Dead,20
101,5,Dead,22
101,87,Recovered,23
101,16,Dead,17
101,73,Dead,21
101,71,Recovered,16
101,6,Dead,15
101,57,Dead,4
101,46,Dead,8
101,32,Dead,14
101,22,Dead,18
101,69,Dead,21
101,65,Dead,1
101,11,Dead,20
101,74,Recovered,17
101,58,Dead,11
101,13,Recovered,2
101,50,Dead,10
101,10,Dead,9
101,61,Dead,19
101,33,Dead,24
101,60,Dead,8
101,12,Recovered,17
101,55,Dead,23
101,70,Recovered,22
101,47,Dead,19
101,75,Dead,15
101,48,Dead,9
101,72,Dead,9
101,53,Dead,15
101,30,Dead,3
101,42,Dead,21
101,39,Dead,16
101,84,Dead,8
101,25,Dead,1
101,81,Dead,20
101,67,Recovered,9
101,64,Infected,12
101,86,Dead,9
101,1,Dead,22
101,24,Recovered,23
102,38,Dead,4
102,10,Dead,22
102,9,Dead,12
102,4,Dead,15
102,49,Recovered,1
102,28,Recovered,6
102,7,Recovered,3
102,79,Dead,9
102,3,Dead,1
102,81,Dead,14
102,47,Dead,14
102,44,Dead,2
102,43,Dead,6
102,36,Dead,23
102,78,Dead,20
102,42,Dead,3
102,5,Dead,16
102,13,Recovered,23
102,41,Dead,7
102,88,Dead,15
102,58,Dead,2
102,83,Dead,1
102,64,Infected,17
102,40,Dead,7
102,57,Dead,12
102,46,Dead,13
102,70,Recovered,17
102,15,Recovered,13
102,56,Dead,22
102,30,Dead,4
102,66,Dead,14
102,32,Dead,14
102,72,Dead,5
102,89,Recovered,24
102,60,Dead,16
102,73,Dead,7
102,75,Dead,16
102,61,Dead,8
102,74,Recovered,13
102,29,Dead,7
102,20,Recovered,11
102,76,Dead,2
102,50,Dead,17
102,63,Dead,24
102,84,Dead,10
102,52,Dead,8
102,34,Recovered,19
102,22,Dead,19
102,51,Dead,13
102,67,Recovered,6
102,45,Dead,12
102,68,Dead,13
102,33,Dead,13
102,69,Dead,23
102,39,Dead,12
102,0,Dead,20
102,65,Dead,1
102,82,Dead,14
102,23,Dead,3
102,80,Dead,9
102,24,Recovered,3
102,87,Recovered,11
102,6,Dead,15
102,85,Recovered,8
102,1,Dead,3
102,53,Dead,4
102,77,Dead,22
102,27,Dead,8
102,12,Recovered,2
102,25,Dead,17
102,2,Dead,0
102,21,Dead,19
102,54,Recovered,18
102,31,Dead,18
102,11,Dead,3
102,37,Dead,3
102,86,Dead,7
102,26,Dead,6
102,55,Dead,20
102,18,Recovered,4
102,35,Dead,1
102,59,Dead,11
102,8,Recovered,15
102,71,Recovered,16
102,17,Dead,15
102,16,Dead,21
102,14,Dead,24
102,48,Dead,3
102,19,Dead,20
102,62,Dead,8
103,25,Dead,0
103,36,Dead,3
103,51,Dead,24
103,41,Dead,22
103,49,Recovered,14
103,74,Recovered,18
103,37,Dead,15
103,59,Dead,23
103,28,Recovered,16
103,19,Dead,10
103,6,Dead,15
103,66,Dead,3
103,39,Dead,16
103,1,Dead,21
103,34,Recovered,19
103,57,Dead,9
103,83,Dead,3
103,21,Dead,23
103,65,Dead,1
103,11,Dead,21
103,61,Dead,24
103,17,Dead,11
103,73,Dead,1
103,77,Dead,12
103,22,Dead,17
103,78,Dead,21
103,81,Dead,20
103,14,Dead,19
103,68,Dead,3
103,45,Dead,23
103,70,Recovered,21
103,5,Dead,22
103,12,Recovered,13
103,86,Dead,5
103,35,Dead,14
103,38,Dead,22
103,55,Dead,23
103,9,Dead,19
103,31,Dead,6
103,2,Dead,23
103,7,Recovered,2
103,76,Dead,8
103,62,Dead,23
103,54,Recovered,0
103,30,Dead,2
103,69,Dead,17
103,8,Recovered,1
103,52,Dead,18
103,79,Dead,20
103,13,Recovered,1
103,64,Infected,12
103,43,Dead,21
103,24,Recovered,22
103,72,Dead,8
103,3,Dead,8
103,63,Dead,10
103,40,Dead,13
103,50,Dead,10
103,88,Dead,17
103,0,Dead,22
103,82,Dead,15
103,27,Dead,6
103,60,Dead,8
103,46,Dead,3
103,47,Dead,18
103,4,Dead,18
103,85,Recovered,4
103,89,Recovered,4
103,80,Dead,12
103,32,Dead,14
103,71,Recovered,16
103,75,Dead,21
103,42,Dead,22
103,16,Dead,17
103,23,Dead,9
103,33,Dead,19
103,18,Exposed,12
103,10,Dead,4
103,67,Recovered,8
103,84,Dead,8
103,87,Recovered,3
103,29,Dead,7
103,58,Dead,15
103,15,Recovered,4
103,53,Dead,19
103,44,Dead,6
103,26,Dead,2
103,20,Recovered,24
103,48,Dead,9
103,56,Dead,10
104,68,Dead,3
104,77,Dead,13
104,84,Dead,3
104,41,Dead,22
104,55,Dead,24
104,2,Dead,24
104,39,Dead,22
104,64,Infected,18
104,60,Dead,7
104,71,Recovered,16
104,13,Recovered,1
104,10,Dead,4
104,42,Dead,21
104,30,Dead,2
104,3,Dead,4
104,1,Dead,22
104,22,Dead,18
104,14,Dead,20
104,62,Dead,3
104,86,Dead,5
104,12,Recovered,18
104,37,Dead,15
104,57,Dead,5
104,47,Dead,18
104,70,Recovered,21
104,78,Dead,21
104,81,Dead,16
104,36,Dead,3
104,24,Recovered,18
104,9,Dead,19
104,83,Dead,4
104,43,Dead,17
104,65,Dead,2
104,35,Dead,10
104,40,Dead,8
104,34,Recovered,19
104,66,Dead,3
104,46,Dead,9
104,0,Dead,17
104,82,Dead,15
104,85,Recovered,24
104,28,Recovered,15
104,72,Dead,9
104,51,Dead,23
104,67,Recovered,8
104,63,Dead,10
104,29,Dead,7
104,32,Dead,14
104,58,Dead,15
104,11,Dead,21
104,80,Dead,12
104,7,Recovered,7
104,50,Dead,14
104,18,Exposed,12
104,19,Dead,15
104,61,Dead,24
104,17,Dead,11
104,38,Dead,22
104,53,Dead,15
104,89,Recovered,9
104,23,Dead,9
104,8,Recovered,21
104,20,Recovered,19
104,88,Dead,17
104,56,Dead,14
104,79,Dead,20
104,74,Recovered,22
104,73,Dead,0
104,45,Dead,24
104,21,Dead,2
104,49,Recovered,14
104,4,Dead,19
104,87,Recovered,23
104,33,Dead,24
104,75,Dead,16
104,48,Dead,9
104,69,Dead,16
104,25,Dead,0
104,6,Dead,24
104,76,Dead,9
104,31,Dead,11
104,59,Dead,22
104,26,Dead,2
104,27,Dead,6
104,16,Dead,12
104,15,Recovered,0
104,5,Dead,23
104,52,Dead,22
104,54,Recovered,4
104,44,Dead,2
105,87,Recovered,11
105,69,Dead,23
105,42,Dead,3
105,34,Recovered,19
105,2,Dead,0
105,61,Dead,8
105,3,Dead,1
105,0,Dead,20
105,39,Dead,12
105,67,Recovered,6
105,12,Recovered,2
105,32,Dead,14
105,47,Dead,14
105,4,Dead,15
105,77,Dead,22
105,83,Dead,1
105,33,Dead,13
105,9,Dead,12
105,45,Dead,12
105,89,Recovered,24
105,51,Dead,13
105,40,Dead,7
105,37,Dead,3
105,41,Dead,7
105,44,Dead,2
105,72,Dead,5
105,36,Dead,23
105,23,Dead,3
105,43,Dead,6
105,31,Dead,18
105,65,Dead,1
105,71,Recovered,16
105,29,Dead,7
105,13,Recovered,23
105,24,Recovered,3
105,16,Dead,21
105,88,Dead,15
105,81,Dead,14
105,85,Recovered,8
105,60,Dead,16
105,84,Dead,10
105,35,Dead,1
105,15,Recovered,13
105,38,Dead,4
105,53,Dead,4
105,82,Dead,14
105,7,Recovered,3
105,50,Dead,17
105,70,Recovered,17
105,63,Dead,24
105,30,Dead,4
105,27,Dead,8
105,73,Dead,7
105,5,Dead,16
105,14,Dead,24
105,17,Dead,15
105,22,Dead,19
105,48,Dead,3
105,6,Dead,15
105,56,Dead,22
105,68,Dead,13
105,79,Dead,9
105,76,Dead,2
105,66,Dead,14
105,74,Recovered,13
105,54,Recovered,18
105,20,Recovered,11
105,86,Dead,7
105,58,Dead,2
105,64,Infected,17
105,18,Exposed,4
105,10,Dead,22
105,28,Recovered,6
105,1,Dead,3
105,49,Recovered,1
105,46,Dead,13
105,59,Dead,11
105,21,Dead,19
105,52,Dead,8
105,11,Dead,3
105,57,Dead,12
105,78,Dead,20
105,25,Dead,17
105,55,Dead,20
105,75,Dead,16
105,19,Dead,20
105,80,Dead,9
105,8,Recovered,15
105,62,Dead,8
105,26,Dead,6
106,63,Dead,10
106,37,Dead,15
106,31,Dead,6
106,7,Recovered,2
106,40,Dead,13
106,54,Recovered,0
106,47,Dead,18
106,15,Recovered,4
106,61,Dead,24
106,6,Dead,15
106,34,Recovered,19
106,57,Dead,9
106,17,Dead,11
106,21,Dead,23
106,28,Recovered,16
106,49,Recovered,14
106,76,Dead,8
106,59,Dead,23
106,56,Dead,10
106,8,Recovered,1
106,48,Dead,9
106,11,Dead,21
106,72,Dead,8
106,66,Dead,3
106,16,Dead,17
106,36,Dead,3
106,13,Recovered,1
106,39,Dead,16
106,69,Dead,17
106,2,Dead,23
106,83,Dead,3
106,67,Recovered,8
106,9,Dead,19
106,27,Dead,6
106,42,Dead,22
106,23,Dead,9
106,41,Dead,22
106,52,Dead,18
106,81,Dead,20
106,87,Recovered,3
106,3,Dead,8
106,5,Dead,22
106,19,Dead,10
106,45,Dead,23
106,30,Dead,2
106,62,Dead,23
106,0,Dead,22
106,26,Dead,2
106,60,Dead,8
106,38,Dead,22
106,89,Recovered,4
106,22,Dead,17
106,88,Dead,17
106,86,Dead,5
106,84,Dead,8
106,18,Exposed,12
106,1,Dead,21
106,58,Dead,15
106,44,Dead,6
106,79,Dead,20
106,32,Dead,14
106,24,Recovered,22
106,50,Dead,10
106,70,Recovered,21
106,33,Dead,19
106,43,Dead,21
106,75,Dead,21
106,85,Recovered,4
106,68,Dead,3
106,78,Dead,21
106,10,Dead,4
106,14,Dead,19
106,64,Infected,12
106,4,Dead,18
106,20,Recovered,24
106,55,Dead,23
106,51,Dead,24
106,77,Dead,12
106,29,Dead,7
106,46,Dead,3
106,65,Dead,1
106,73,Dead,1
106,35,Dead,14
106,82,Dead,15
106,74,Recovered,18
106,25,Dead,0
106,12,Recovered,13
106,53,Dead,19
106,80,Dead,12
106,71,Recovered,16
107,8,Recovered,21
107,54,Recovered,5
107,56,Dead,10
107,0,Dead,17
107,62,Dead,2
107,31,Dead,6
107,49,Recovered,14
107,27,Dead,6
107,79,Dead,0
107,39,Dead,17
107,69,Dead,16
107,78,Dead,15
107,55,Dead,23
107,74,Recovered,18
107,35,Dead,19
107,67,Recovered,9
107,15,Recovered,4
107,4,Dead,18
107,82,Dead,16
107,61,Dead,24
107,77,Dead,12
107,5,Dead,22
107,73,Dead,1
107,17,Dead,5
107,50,Dead,5
107,28,Recovered,15
107,9,Dead,19
107,57,Dead,4
107,25,Dead,6
107,21,Dead,2
107,88,Dead,17
107,60,Dead,13
107,52,Dead,17
107,29,Dead,8
107,59,Dead,23
107,65,Dead,1
107,41,Dead,2
107,48,Dead,4
107,46,Dead,9
107,19,Dead,10
107,40,Dead,7
107,83,Dead,3
107,85,Recovered,4
107,87,Recovered,4
107,68,Dead,8
107,43,Dead,21
107,34,Recovered,19
107,16,Dead,11
107,30,Dead,2
107,89,Recovered,4
107,32,Dead,19
107,7,Recovered,8
107,63,Dead,11
107,24,Recovered,22
107,51,Dead,24
107,71,Recovered,21
107,64,Infected,12
107,10,Dead,8
107,14,Dead,19
107,47,Dead,18
107,42,Dead,21
107,75,Dead,15
107,20,Recovered,24
107,22,Dead,12
107,38,Dead,22
107,58,Dead,15
107,18,Exposed,17
107,44,Dead,6
107,1,Dead,16
107,70,Recovered,21
107,6,Dead,15
107,81,Dead,15
107,3,Dead,8
107,26,Dead,1
107,2,Dead,3
107,86,Dead,9
107,53,Dead,15
107,11,Dead,20
107,80,Dead,17
107,13,Recovered,21
107,66,Dead,3
107,45,Dead,24
107,33,Dead,15
107,36,Dead,4
107,12,Recovered,12
107,23,Dead,13
107,76,Dead,8
107,37,Dead,20
107,84,Dead,3
107,72,Dead,13
108,42,Dead,3
108,62,Dead,8
108,41,Dead,7
108,43,Dead,6
108,66,Dead,14
108,37,Dead,3
108,40,Dead,7
108,79,Dead,9
108,78,Dead,20
108,30,Dead,4
108,38,Dead,4
108,53,Dead,4
108,52,Dead,8
108,32,Dead,14
108,19,Dead,20
108,76,Dead,2
108,9,Dead,12
108,87,Recovered,11
108,28,Recovered,6
108,31,Dead,18
108,56,Dead,22
108,36,Dead,23
108,71,Recovered,16
108,18,Exposed,4
108,81,Dead,14
108,74,Recovered,13
108,65,Dead,1
108,44,Dead,2
108,69,Dead,23
108,60,Dead,16
108,22,Dead,19
108,58,Dead,2
108,0,Dead,20
108,39,Dead,12
108,15,Recovered,13
108,20,Recovered,11
108,67,Recovered,6
108,80,Dead,9
108,24,Recovered,3
108,50,Dead,17
108,10,Dead,22
108,61,Dead,8
108,21,Dead,19
108,70,Recovered,17
108,45,Dead,12
108,35,Dead,1
108,75,Dead,16
108,11,Dead,3
108,64,Infected,17
108,88,Dead,15
108,16,Dead,21
108,17,Dead,15
108,27,Dead,8
108,59,Dead,11
108,51,Dead,13
108,34,Recovered,19
108,49,Recovered,1
108,7,Recovered,3
108,26,Dead,6
108,23,Dead,3
108,54,Recovered,18
108,84,Dead,10
108,2,Dead,0
108,83,Dead,1
108,3,Dead,1
108,12,Recovered,2
108,63,Dead,24
108,14,Dead,24
108,13,Recovered,23
108,89,Recovered,24
108,33,Dead,13
108,1,Dead,3
108,4,Dead,15
108,77,Dead,22
108,68,Dead,13
108,86,Dead,7
108,25,Dead,17
108,55,Dead,20
108,47,Dead,14
108,8,Recovered,15
108,57,Dead,12
108,73,Dead,7
108,29,Dead,7
108,6,Dead,15
108,48,Dead,3
108,82,Dead,14
108,85,Recovered,8
108,5,Dead,16
108,72,Dead,5
108,46,Dead,13
109,83,Dead,3
109,80,Dead,12
109,27,Dead,6
109,50,Dead,10
109,8,Recovered,1
109,62,Dead,23
109,78,Dead,21
109,46,Dead,3
109,5,Dead,22
109,17,Dead,11
109,47,Dead,18
109,44,Dead,6
109,32,Dead,14
109,65,Dead,1
109,38,Dead,22
109,85,Recovered,4
109,53,Dead,19
109,16,Dead,17
109,29,Dead,7
109,37,Dead,15
109,72,Dead,8
109,51,Dead,24
109,81,Dead,20
109,36,Dead,3
109,23,Dead,9
109,56,Dead,10
109,7,Recovered,2
109,87,Recovered,3
109,86,Dead,5
109,71,Recovered,16
109,30,Dead,2
109,59,Dead,23
109,76,Dead,8
109,67,Recovered,8
109,39,Dead,16
109,13,Recovered,1
109,35,Dead,14
109,84,Dead,8
109,77,Dead,12
109,18,Exposed,12
109,4,Dead,18
