Step,AgentID,State,DistrictID
428,10,Susceptible,18
428,64,Susceptible,0
428,70,Dead,15
428,73,Recovered,18
428,54,Susceptible,11
428,65,Dead,23
428,11,Susceptible,19
428,80,Susceptible,18
428,50,Susceptible,22
428,19,Dead,24
428,16,Dead,7
428,33,Susceptible,23
428,53,Dead,17
428,24,Susceptible,0
428,36,Dead,15
428,60,Susceptible,17
428,23,Dead,6
428,72,Dead,1
428,30,Dead,4
428,26,Susceptible,7
428,67,Dead,14
428,47,Dead,13
428,63,Recovered,4
428,61,Dead,9
428,79,Susceptible,1
429,9,Dead,4
429,58,Susceptible,2
429,61,Dead,9
429,31,Susceptible,8
429,64,Susceptible,0
429,10,Susceptible,13
429,50,Susceptible,22
429,62,Dead,21
429,63,Recovered,4
429,43,Susceptible,0
429,42,Dead,4
429,22,Recovered,11
429,27,Dead,18
429,3,Susceptible,9
429,86,Susceptible,15
429,81,Recovered,24
429,67,Dead,13
429,20,Dead,20
429,55,Dead,5
429,73,Recovered,23
429,13,Susceptible,23
429,68,Recovered,15
429,36,Dead,15
429,78,Susceptible,18
429,80,Susceptible,23
429,12,Susceptible,10
429,48,Dead,22
429,7,Recovered,13
429,35,Dead,15
429,19,Dead,23
429,14,Susceptible,15
429,21,Dead,8
429,89,Susceptible,3
429,25,Dead,21
429,23,Dead,5
429,77,Susceptible,3
429,26,Susceptible,6
429,51,Dead,15
429,49,Dead,7
429,2,Dead,24
429,37,Recovered,23
429,82,Susceptible,4
429,33,Susceptible,18
429,66,Recovered,14
429,74,Dead,10
429,46,Susceptible,4
429,45,Recovered,3
429,34,Susceptible,5
429,17,Dead,18
429,1,Susceptible,2
429,59,Dead,22
429,52,Susceptible,12
429,84,Susceptible,8
429,28,Dead,12
429,47,Dead,12
429,83,Dead,2
429,53,Dead,17
429,38,Dead,23
429,30,Dead,4
429,5,Dead,0
429,56,Dead,7
429,41,Susceptible,14
429,85,Dead,11
429,0,Susceptible,6
429,40,Susceptible,23
429,15,Susceptible,2
429,60,Susceptible,16
429,65,Dead,18
429,29,Dead,1
429,57,Susceptible,6
429,6,Dead,18
429,44,Dead,0
429,75,Susceptible,20
429,72,Dead,1
429,24,Susceptible,20
429,18,Susceptible,16
429,88,Susceptible,8
429,69,Recovered,2
429,11,Susceptible,15
429,87,Susceptible,7
429,8,Susceptible,7
429,71,Dead,21
429,79,Susceptible,1
429,39,Recovered,2
429,32,Susceptible,9
429,76,Susceptible,2
429,70,Dead,15
429,16,Dead,7
429,54,Susceptible,11
429,4,Dead,20
430,82,Susceptible,0
430,25,Dead,21
430,14,Susceptible,20
430,41,Susceptible,18
430,8,Susceptible,7
430,15,Susceptible,2
430,61,Dead,3
430,46,Susceptible,3
430,44,Dead,9
430,2,Dead,24
430,11,Susceptible,14
430,77,Susceptible,3
430,21,Dead,8
430,69,Recovered,3
430,88,Susceptible,9
430,19,Dead,23
430,12,Susceptible,15
430,31,Susceptible,8
430,81,Recovered,24
430,86,Susceptible,15
430,33,Susceptible,18
430,65,Dead,19
430,58,Susceptible,2
430,38,Dead,3
430,27,Dead,14
430,74,Dead,10
430,29,Dead,6
430,83,Dead,2
430,5,Dead,0
430,45,Recovered,23
430,48,Dead,17
430,76,Susceptible,2
430,20,Dead,24
430,47,Dead,12
430,37,Recovered,22
430,54,Susceptible,15
430,64,Susceptible,0
430,43,Susceptible,24
430,84,Susceptible,9
430,18,Susceptible,16
430,57,Susceptible,7
430,66,Recovered,14
430,6,Dead,18
430,13,Susceptible,23
430,53,Dead,16
430,17,Dead,19
430,59,Dead,22
430,10,Susceptible,12
430,35,Dead,15
430,39,Recovered,2
430,63,Recovered,4
430,30,Dead,3
430,79,Susceptible,1
430,52,Susceptible,12
430,1,Susceptible,1
430,26,Susceptible,7
430,0,Susceptible,7
430,70,Dead,11
430,73,Recovered,23
430,32,Susceptible,4
430,3,Susceptible,14
430,22,Recovered,11
430,75,Susceptible,24
430,42,Dead,3
430,24,Susceptible,21
430,16,Dead,12
430,49,Dead,6
430,50,Susceptible,22
430,72,Dead,1
430,23,Dead,5
430,7,Recovered,19
430,34,Susceptible,5
430,28,Dead,12
430,71,Dead,21
430,89,Susceptible,2
430,67,Dead,13
430,87,Susceptible,6
430,40,Susceptible,3
430,68,Recovered,10
430,78,Susceptible,17
430,62,Dead,2
430,56,Dead,7
430,60,Susceptible,16
430,80,Susceptible,22
430,36,Dead,15
430,85,Dead,11
430,9,Dead,4
430,55,Dead,1
430,51,Dead,15
430,4,Dead,19
431,36,Dead,15
431,25,Dead,21
431,0,Susceptible,12
431,81,Recovered,24
431,78,Susceptible,17
431,87,Susceptible,1
431,73,Recovered,24
431,80,Susceptible,22
431,62,Dead,2
431,65,Dead,19
431,85,Dead,16
431,33,Susceptible,18
431,48,Dead,17
431,27,Dead,14
431,47,Dead,7
431,15,Susceptible,2
431,23,Dead,5
431,51,Dead,15
431,70,Dead,16
431,37,Recovered,22
431,50,Susceptible,2
431,16,Dead,13
431,8,Susceptible,7
431,41,Susceptible,18
431,64,Susceptible,5
431,12,Susceptible,19
431,6,Dead,19
431,28,Dead,18
431,9,Dead,24
431,82,Susceptible,0
431,29,Dead,7
431,39,Recovered,22
431,42,Dead,24
431,14,Susceptible,20
431,67,Dead,13
431,88,Susceptible,8
431,21,Dead,13
431,83,Dead,7
431,38,Dead,3
431,46,Susceptible,3
431,57,Susceptible,7
431,54,Susceptible,15
431,74,Dead,11
431,55,Dead,1
431,68,Recovered,10
431,89,Susceptible,2
431,77,Susceptible,3
431,20,Dead,4
431,34,Susceptible,5
431,49,Dead,7
431,32,Susceptible,0
431,22,Recovered,10
431,56,Dead,7
431,13,Susceptible,22
431,5,Dead,0
431,69,Recovered,23
431,2,Dead,23
431,17,Dead,19
431,52,Susceptible,12
431,19,Dead,24
431,31,Susceptible,8
431,86,Susceptible,15
431,84,Susceptible,8
431,26,Susceptible,2
431,40,Susceptible,3
431,59,Dead,16
431,66,Recovered,14
431,35,Dead,19
431,53,Dead,16
431,63,Recovered,4
431,10,Susceptible,13
431,79,Susceptible,1
431,61,Dead,4
431,3,Susceptible,9
431,71,Dead,21
431,11,Susceptible,14
431,1,Susceptible,1
431,44,Dead,9
431,7,Recovered,18
431,75,Susceptible,20
431,58,Susceptible,2
431,18,Susceptible,11
431,43,Susceptible,24
431,24,Susceptible,1
431,72,Dead,6
431,4,Dead,24
431,60,Susceptible,11
431,76,Susceptible,22
431,45,Recovered,24
431,30,Dead,3
432,50,Susceptible,2
432,16,Dead,12
432,1,Susceptible,2
432,35,Dead,15
432,8,Susceptible,7
432,14,Susceptible,24
432,12,Susceptible,24
432,59,Dead,22
432,42,Dead,4
432,38,Dead,23
432,17,Dead,19
432,6,Dead,19
432,25,Dead,21
432,31,Susceptible,3
432,51,Dead,15
432,63,Recovered,20
432,40,Susceptible,23
432,87,Susceptible,1
432,26,Susceptible,2
432,54,Susceptible,10
432,86,Susceptible,15
432,34,Susceptible,5
432,84,Susceptible,8
432,58,Susceptible,22
432,36,Dead,15
432,60,Susceptible,16
432,13,Susceptible,3
432,89,Susceptible,2
432,21,Dead,13
432,29,Dead,7
432,2,Dead,24
432,33,Susceptible,18
432,48,Dead,17
432,41,Susceptible,19
432,57,Susceptible,2
432,9,Dead,24
432,20,Dead,4
432,46,Susceptible,3
432,28,Dead,18
432,65,Dead,19
432,39,Recovered,22
432,56,Dead,7
432,88,Susceptible,8
432,27,Dead,13
432,44,Dead,9
432,32,Susceptible,0
432,18,Susceptible,11
432,68,Recovered,10
432,11,Susceptible,9
432,45,Recovered,24
432,7,Recovered,18
432,19,Dead,23
432,23,Dead,5
432,69,Recovered,3
432,61,Dead,4
432,77,Susceptible,3
432,80,Susceptible,22
432,5,Dead,0
432,66,Recovered,14
432,83,Dead,2
432,24,Susceptible,21
432,15,Susceptible,21
432,53,Dead,16
432,4,Dead,24
432,74,Dead,11
432,81,Recovered,24
432,73,Recovered,3
432,76,Susceptible,22
432,67,Dead,7
432,49,Dead,7
432,43,Susceptible,19
432,3,Susceptible,9
432,62,Dead,1
432,64,Susceptible,0
432,85,Dead,11
432,55,Dead,5
432,0,Susceptible,12
432,71,Dead,1
432,37,Recovered,17
432,22,Recovered,11
432,82,Susceptible,0
432,72,Dead,6
432,10,Susceptible,13
432,52,Susceptible,17
432,47,Dead,12
432,30,Dead,3
432,75,Susceptible,24
432,78,Susceptible,17
432,79,Susceptible,1
432,70,Dead,10
433,27,Dead,13
433,2,Dead,24
433,52,Susceptible,12
433,70,Dead,15
433,62,Dead,1
433,75,Susceptible,19
433,48,Dead,17
433,53,Dead,17
433,15,Susceptible,1
433,57,Susceptible,7
433,73,Recovered,23
433,6,Dead,19
433,76,Susceptible,18
433,43,Susceptible,19
433,8,Susceptible,6
433,49,Dead,7
433,45,Recovered,24
433,20,Dead,20
433,19,Dead,23
433,24,Susceptible,21
433,0,Susceptible,12
433,81,Recovered,19
433,37,Recovered,18
433,77,Susceptible,7
433,10,Susceptible,12
433,61,Dead,4
433,26,Susceptible,2
433,51,Dead,20
433,32,Susceptible,0
433,29,Dead,6
433,4,Dead,4
433,11,Susceptible,9
433,41,Susceptible,14
433,64,Susceptible,5
433,28,Dead,19
433,88,Susceptible,8
433,69,Recovered,22
433,79,Susceptible,2
433,12,Susceptible,19
433,30,Dead,3
433,34,Susceptible,5
433,35,Dead,15
433,40,Susceptible,23
433,59,Dead,16
433,80,Susceptible,2
433,55,Dead,5
433,87,Susceptible,1
433,39,Recovered,22
433,23,Dead,0
433,82,Susceptible,0
433,65,Dead,19
433,63,Recovered,0
433,14,Susceptible,20
433,60,Susceptible,16
433,85,Dead,17
433,16,Dead,13
433,5,Dead,5
433,50,Susceptible,22
433,13,Susceptible,3
433,47,Dead,13
433,22,Recovered,11
433,17,Dead,19
433,66,Recovered,14
433,83,Dead,1
433,89,Susceptible,1
433,68,Recovered,11
433,1,Susceptible,2
433,33,Susceptible,18
433,46,Susceptible,3
433,9,Dead,20
433,7,Recovered,23
433,78,Susceptible,12
433,56,Dead,12
433,58,Susceptible,21
433,86,Susceptible,10
433,74,Dead,15
433,21,Dead,7
433,72,Dead,6
433,44,Dead,9
433,25,Dead,1
433,54,Susceptible,10
433,42,Dead,24
433,3,Susceptible,13
433,38,Dead,2
433,84,Susceptible,9
433,31,Susceptible,4
433,36,Dead,15
433,18,Susceptible,16
433,71,Dead,2
433,67,Dead,7
434,66,Recovered,13
434,69,Recovered,23
434,20,Dead,20
434,64,Susceptible,0
434,27,Dead,13
434,49,Dead,2
434,7,Recovered,22
434,17,Dead,18
434,9,Dead,15
434,29,Dead,6
434,68,Recovered,5
434,37,Recovered,13
434,85,Dead,11
434,16,Dead,18
434,31,Susceptible,4
434,83,Dead,1
434,23,Dead,0
434,73,Recovered,22
434,22,Recovered,16
434,54,Susceptible,6
434,47,Dead,12
434,88,Susceptible,9
434,78,Susceptible,12
434,82,Susceptible,0
434,2,Dead,24
434,79,Susceptible,2
434,60,Susceptible,21
434,46,Susceptible,3
434,4,Dead,24
434,87,Susceptible,1
434,77,Susceptible,7
434,76,Susceptible,18
434,1,Susceptible,2
434,75,Susceptible,19
434,70,Dead,15
434,80,Susceptible,2
434,34,Susceptible,5
434,15,Susceptible,21
434,65,Dead,19
434,51,Dead,20
434,42,Dead,23
434,39,Recovered,17
434,41,Susceptible,13
434,0,Susceptible,12
434,81,Recovered,24
434,53,Dead,17
434,58,Susceptible,21
434,28,Dead,24
434,52,Susceptible,17
434,13,Susceptible,3
434,44,Dead,14
434,38,Dead,22
434,50,Susceptible,2
434,12,Susceptible,19
434,18,Susceptible,11
434,30,Dead,4
434,35,Dead,14
434,36,Dead,14
434,3,Susceptible,13
434,48,Dead,16
434,40,Susceptible,22
434,6,Dead,18
434,72,Dead,7
434,10,Susceptible,12
434,5,Dead,1
434,57,Susceptible,7
434,32,Susceptible,0
434,63,Recovered,0
434,55,Dead,9
434,19,Dead,23
434,26,Susceptible,2
434,8,Susceptible,7
434,25,Dead,1
434,74,Dead,15
434,61,Dead,4
434,89,Susceptible,1
434,14,Susceptible,20
434,45,Recovered,24
434,24,Susceptible,21
434,11,Susceptible,14
434,62,Dead,1
434,33,Susceptible,18
434,67,Dead,7
434,86,Susceptible,10
434,43,Susceptible,15
434,84,Susceptible,4
434,21,Dead,7
434,59,Dead,16
434,56,Dead,12
434,71,Dead,2
435,50,Susceptible,21
435,57,Susceptible,3
435,58,Susceptible,1
435,83,Dead,6
435,75,Susceptible,19
435,67,Dead,6
435,5,Dead,1
435,11,Susceptible,13
435,76,Susceptible,18
435,51,Dead,20
435,17,Dead,18
435,80,Susceptible,7
435,81,Recovered,24
435,3,Susceptible,13
435,65,Dead,15
435,32,Susceptible,1
435,74,Dead,11
435,13,Susceptible,3
435,35,Dead,14
435,26,Susceptible,2
435,59,Dead,21
435,78,Susceptible,13
435,22,Recovered,17
435,33,Susceptible,18
435,47,Dead,18
435,61,Dead,4
435,60,Susceptible,21
435,14,Susceptible,24
435,38,Dead,22
435,77,Susceptible,7
435,7,Recovered,22
435,28,Dead,24
435,71,Dead,1
435,25,Dead,1
435,73,Recovered,2
435,37,Recovered,13
435,19,Dead,23
435,31,Susceptible,4
435,52,Susceptible,17
435,30,Dead,4
435,10,Susceptible,13
435,40,Susceptible,23
435,63,Recovered,4
435,6,Dead,19
435,84,Susceptible,9
435,24,Susceptible,21
435,20,Dead,20
435,86,Susceptible,10
435,8,Susceptible,7
435,12,Susceptible,19
435,72,Dead,7
435,23,Dead,1
435,16,Dead,14
435,9,Dead,16
435,53,Dead,23
435,39,Recovered,16
435,62,Dead,1
435,36,Dead,14
435,56,Dead,12
435,42,Dead,23
435,1,Susceptible,2
435,34,Susceptible,4
435,45,Recovered,24
435,21,Dead,7
435,89,Susceptible,2
435,18,Susceptible,11
435,87,Susceptible,1
435,43,Susceptible,15
435,27,Dead,18
435,68,Recovered,6
435,49,Dead,2
435,82,Susceptible,1
435,44,Dead,14
435,2,Dead,24
435,0,Susceptible,12
435,66,Recovered,9
435,15,Susceptible,21
435,55,Dead,10
435,85,Dead,11
435,29,Dead,6
435,46,Susceptible,23
435,41,Susceptible,8
435,48,Dead,21
435,64,Susceptible,0
435,70,Dead,15
435,88,Susceptible,9
435,4,Dead,24
435,54,Susceptible,6
435,69,Recovered,23
435,79,Susceptible,2
436,87,Susceptible,1
436,63,Recovered,4
436,37,Recovered,8
436,5,Dead,6
436,34,Susceptible,0
436,11,Susceptible,19
436,86,Susceptible,11
436,73,Recovered,2
436,88,Susceptible,9
436,35,Dead,8
436,69,Recovered,23
436,0,Susceptible,17
436,42,Dead,23
436,14,Susceptible,20
436,25,Dead,1
436,85,Dead,7
436,2,Dead,24
436,59,Dead,21
436,17,Dead,18
436,52,Susceptible,16
436,36,Dead,14
436,76,Susceptible,13
436,46,Susceptible,23
436,21,Dead,3
436,48,Dead,15
436,39,Recovered,12
436,24,Susceptible,21
436,56,Dead,7
436,20,Dead,24
436,49,Dead,21
436,43,Susceptible,20
436,64,Susceptible,0
436,71,Dead,2
436,18,Susceptible,11
436,68,Recovered,6
436,65,Dead,15
436,79,Susceptible,3
436,19,Dead,23
436,78,Susceptible,12
436,61,Dead,4
436,83,Dead,1
436,41,Susceptible,9
436,40,Susceptible,23
436,54,Susceptible,6
436,16,Dead,19
436,38,Dead,1
436,84,Susceptible,9
436,1,Susceptible,22
436,29,Dead,6
436,22,Recovered,22
436,55,Dead,10
436,80,Susceptible,7
436,32,Susceptible,1
436,26,Susceptible,3
436,27,Dead,17
436,51,Dead,20
436,3,Susceptible,12
436,33,Susceptible,18
436,8,Susceptible,12
436,45,Recovered,24
436,4,Dead,24
436,75,Susceptible,19
436,77,Susceptible,7
436,82,Susceptible,20
436,60,Susceptible,15
436,57,Susceptible,7
436,81,Recovered,24
436,74,Dead,11
436,12,Susceptible,18
436,9,Dead,16
436,70,Dead,15
436,28,Dead,24
436,47,Dead,12
436,44,Dead,14
436,13,Susceptible,8
436,72,Dead,8
436,23,Dead,1
436,89,Susceptible,7
436,67,Dead,6
436,31,Susceptible,4
436,58,Susceptible,1
436,30,Dead,4
436,6,Dead,19
436,53,Dead,23
436,50,Susceptible,21
436,15,Susceptible,21
436,10,Susceptible,8
436,62,Dead,20
436,66,Recovered,14
436,7,Recovered,22
437,40,Susceptible,22
437,88,Susceptible,14
437,82,Susceptible,20
437,75,Susceptible,24
437,1,Susceptible,22
437,38,Dead,1
437,80,Susceptible,7
437,67,Dead,6
437,48,Dead,15
437,35,Dead,8
437,26,Susceptible,22
437,62,Dead,20
437,2,Dead,23
437,47,Dead,13
437,25,Dead,2
437,54,Susceptible,5
437,4,Dead,19
437,9,Dead,15
437,72,Dead,13
437,5,Dead,6
437,46,Susceptible,18
437,31,Susceptible,4
437,66,Recovered,14
437,89,Susceptible,2
437,22,Recovered,21
437,27,Dead,22
437,10,Susceptible,8
437,42,Dead,18
437,78,Susceptible,12
437,20,Dead,20
437,45,Recovered,20
437,76,Susceptible,12
437,39,Recovered,12
437,87,Susceptible,0
437,19,Dead,18
437,65,Dead,16
437,30,Dead,3
437,58,Susceptible,21
437,0,Susceptible,18
437,12,Susceptible,14
437,34,Susceptible,0
437,13,Susceptible,3
437,85,Dead,12
437,70,Dead,19
437,36,Dead,14
437,51,Dead,15
437,68,Recovered,2
437,84,Susceptible,9
437,64,Susceptible,5
437,15,Susceptible,1
437,33,Susceptible,22
437,53,Dead,23
437,63,Recovered,4
437,71,Dead,21
437,18,Susceptible,11
437,16,Dead,19
437,73,Recovered,22
437,29,Dead,6
437,50,Susceptible,21
437,69,Recovered,18
437,17,Dead,18
437,8,Susceptible,12
437,56,Dead,7
437,81,Recovered,0
437,61,Dead,4
437,74,Dead,11
437,11,Susceptible,19
437,79,Susceptible,8
437,23,Dead,1
437,60,Susceptible,21
437,77,Susceptible,8
437,86,Susceptible,10
437,41,Susceptible,8
437,7,Recovered,22
437,44,Dead,14
437,28,Dead,18
437,59,Dead,21
437,21,Dead,8
437,57,Susceptible,3
437,14,Susceptible,24
437,49,Dead,21
437,43,Susceptible,20
437,52,Susceptible,16
437,3,Susceptible,12
437,32,Susceptible,0
437,37,Recovered,12
437,55,Dead,10
437,24,Susceptible,21
437,6,Dead,24
437,83,Dead,5
438,27,Dead,16
438,61,Dead,4
438,25,Dead,7
438,80,Susceptible,7
438,13,Susceptible,3
438,5,Dead,6
438,17,Dead,23
438,18,Susceptible,10
438,68,Recovered,2
438,70,Dead,10
438,44,Dead,19
438,53,Dead,23
438,20,Dead,20
438,89,Susceptible,2
438,28,Dead,19
438,40,Susceptible,23
438,63,Recovered,4
438,85,Dead,12
438,33,Susceptible,22
438,74,Dead,11
438,49,Dead,21
438,64,Susceptible,5
438,76,Susceptible,13
438,15,Susceptible,22
438,65,Dead,16
438,58,Susceptible,1
438,38,Dead,1
438,79,Susceptible,3
438,43,Susceptible,24
438,88,Susceptible,9
438,31,Susceptible,24
438,81,Recovered,20
438,26,Susceptible,2
438,8,Susceptible,17
438,54,Susceptible,6
438,67,Dead,6
438,36,Dead,14
438,6,Dead,24
438,3,Susceptible,12
438,39,Recovered,7
438,2,Dead,23
438,52,Susceptible,16
438,0,Susceptible,18
438,87,Susceptible,21
438,35,Dead,9
438,22,Recovered,22
438,1,Susceptible,17
438,55,Dead,14
438,48,Dead,15
438,78,Susceptible,17
438,32,Susceptible,1
438,77,Susceptible,7
438,29,Dead,6
438,9,Dead,16
438,24,Susceptible,21
438,10,Susceptible,8
438,60,Susceptible,21
438,50,Susceptible,21
438,14,Susceptible,20
438,82,Susceptible,20
438,34,Susceptible,0
438,4,Dead,15
438,30,Dead,8
438,47,Dead,13
438,59,Dead,15
438,16,Dead,13
438,56,Dead,12
438,83,Dead,0
438,62,Dead,0
438,75,Susceptible,19
438,23,Dead,1
438,12,Susceptible,18
438,84,Susceptible,14
438,57,Susceptible,2
438,66,Recovered,13
438,7,Recovered,21
438,41,Susceptible,3
438,72,Dead,9
438,71,Dead,21
438,45,Recovered,24
438,69,Recovered,18
438,11,Susceptible,14
438,42,Dead,23
438,37,Recovered,12
438,51,Dead,15
438,86,Susceptible,10
438,46,Susceptible,18
438,19,Dead,22
438,21,Dead,3
438,73,Recovered,23
439,60,Susceptible,21
439,36,Dead,14
439,7,Recovered,21
439,82,Susceptible,0
439,0,Susceptible,18
439,15,Susceptible,22
439,63,Recovered,4
439,56,Dead,11
439,45,Recovered,24
439,51,Dead,15
439,80,Susceptible,6
439,6,Dead,15
439,37,Recovered,13
439,21,Dead,8
439,43,Susceptible,19
439,19,Dead,18
439,20,Dead,24
439,52,Susceptible,21
439,55,Dead,14
439,13,Susceptible,3
439,29,Dead,5
439,10,Susceptible,8
439,33,Susceptible,17
439,89,Susceptible,7
439,2,Dead,18
439,81,Recovered,1
439,54,Susceptible,10
439,22,Recovered,22
439,9,Dead,16
439,44,Dead,15
439,14,Susceptible,24
439,39,Recovered,7
439,4,Dead,10
439,88,Susceptible,14
439,28,Dead,19
439,48,Dead,21
439,71,Dead,1
439,12,Susceptible,18
439,46,Susceptible,18
439,27,Dead,16
439,66,Recovered,8
439,34,Susceptible,21
439,68,Recovered,22
439,5,Dead,7
439,47,Dead,18
439,58,Susceptible,1
439,87,Susceptible,0
439,31,Susceptible,24
439,8,Susceptible,17
439,67,Dead,6
439,83,Dead,5
439,65,Dead,15
439,26,Susceptible,2
439,23,Dead,2
439,42,Dead,23
439,75,Susceptible,19
439,17,Dead,22
439,11,Susceptible,14
439,35,Dead,9
439,24,Susceptible,22
439,3,Susceptible,12
439,84,Susceptible,14
439,86,Susceptible,10
439,72,Dead,9
439,74,Dead,10
439,85,Dead,13
439,38,Dead,1
439,40,Susceptible,18
439,79,Susceptible,3
439,77,Susceptible,7
439,25,Dead,7
439,70,Dead,14
439,78,Susceptible,12
439,62,Dead,0
439,61,Dead,4
439,1,Susceptible,18
439,69,Recovered,13
439,16,Dead,14
439,73,Recovered,23
439,50,Susceptible,21
439,76,Susceptible,13
439,30,Dead,4
439,32,Susceptible,1
439,59,Dead,15
439,64,Susceptible,6
439,41,Susceptible,4
439,18,Susceptible,10
439,53,Dead,23
439,49,Dead,21
439,57,Susceptible,2
440,80,Susceptible,7
440,37,Recovered,12
440,59,Dead,19
440,33,Susceptible,21
440,85,Dead,18
440,7,Recovered,16
440,1,Susceptible,23
440,0,Susceptible,23
440,54,Susceptible,11
440,49,Dead,21
440,18,Susceptible,11
440,55,Dead,13
440,65,Dead,20
440,36,Dead,14
440,32,Susceptible,1
440,56,Dead,17
440,70,Dead,9
440,29,Dead,10
440,81,Recovered,0
440,84,Susceptible,19
440,45,Recovered,20
440,88,Susceptible,9
440,73,Recovered,23
440,13,Susceptible,8
440,25,Dead,7
440,17,Dead,2
440,58,Susceptible,1
440,42,Dead,18
440,10,Susceptible,14
440,61,Dead,4
440,51,Dead,15
440,11,Susceptible,13
440,62,Dead,5
440,26,Susceptible,3
440,64,Susceptible,5
440,48,Dead,21
440,28,Dead,19
440,22,Recovered,21
440,3,Susceptible,16
440,43,Susceptible,20
440,6,Dead,15
440,83,Dead,6
440,60,Susceptible,21
440,40,Susceptible,18
440,46,Susceptible,17
440,2,Dead,18
440,75,Susceptible,15
440,21,Dead,3
440,12,Susceptible,13
440,47,Dead,19
440,86,Susceptible,5
440,76,Susceptible,12
440,5,Dead,6
440,27,Dead,21
440,44,Dead,24
440,71,Dead,1
440,39,Recovered,12
440,77,Susceptible,7
440,4,Dead,10
440,23,Dead,7
440,20,Dead,24
440,89,Susceptible,7
440,79,Susceptible,4
440,34,Susceptible,1
440,38,Dead,1
440,50,Susceptible,17
440,66,Recovered,13
440,15,Susceptible,2
440,52,Susceptible,17
440,31,Susceptible,24
440,67,Dead,6
440,19,Dead,17
440,41,Susceptible,4
440,9,Dead,15
440,87,Susceptible,20
440,16,Dead,9
440,68,Recovered,22
440,30,Dead,4
440,69,Recovered,13
440,24,Susceptible,2
440,35,Dead,14
440,57,Susceptible,3
440,78,Susceptible,13
440,82,Susceptible,4
440,8,Susceptible,17
440,74,Dead,10
440,72,Dead,4
440,63,Recovered,24
440,14,Susceptible,19
440,53,Dead,18
441,11,Susceptible,8
441,2,Dead,17
441,55,Dead,18
441,77,Susceptible,7
441,85,Dead,18
441,21,Dead,3
441,15,Susceptible,2
441,76,Susceptible,13
441,31,Susceptible,24
441,59,Dead,24
441,60,Susceptible,21
441,40,Susceptible,19
441,80,Susceptible,2
441,10,Susceptible,9
441,3,Susceptible,17
441,29,Dead,6
441,78,Susceptible,13
441,45,Recovered,24
441,69,Recovered,14
441,35,Dead,10
441,0,Susceptible,24
441,9,Dead,15
441,63,Recovered,24
441,82,Susceptible,4
441,14,Susceptible,18
441,74,Dead,6
441,7,Recovered,17
441,61,Dead,4
441,51,Dead,15
441,47,Dead,19
441,41,Susceptible,0
441,79,Susceptible,23
441,20,Dead,24
441,86,Susceptible,6
441,28,Dead,19
441,68,Recovered,18
441,18,Susceptible,10
441,89,Susceptible,13
441,83,Dead,6
441,6,Dead,15
441,36,Dead,14
441,4,Dead,16
441,66,Recovered,9
441,25,Dead,8
441,32,Susceptible,1
441,30,Dead,4
441,13,Susceptible,9
441,48,Dead,21
441,75,Susceptible,15
441,23,Dead,7
441,24,Susceptible,22
441,38,Dead,2
441,52,Susceptible,22
441,27,Dead,21
441,81,Recovered,0
441,42,Dead,17
441,34,Susceptible,21
441,22,Recovered,21
441,71,Dead,1
441,84,Susceptible,18
441,58,Susceptible,1
441,12,Susceptible,18
441,8,Susceptible,17
441,64,Susceptible,11
441,33,Susceptible,21
441,37,Recovered,12
441,5,Dead,6
441,16,Dead,9
441,88,Susceptible,9
441,53,Dead,18
441,73,Recovered,22
441,54,Susceptible,11
441,43,Susceptible,20
441,72,Dead,3
441,19,Dead,17
441,46,Susceptible,18
441,17,Dead,1
441,70,Dead,14
441,50,Susceptible,22
441,56,Dead,16
441,62,Dead,5
441,49,Dead,16
441,39,Recovered,7
441,26,Susceptible,3
441,67,Dead,11
441,57,Susceptible,22
441,65,Dead,24
441,1,Susceptible,23
441,87,Susceptible,0
441,44,Dead,24
442,5,Dead,11
442,6,Dead,15
442,14,Susceptible,18
442,36,Dead,10
442,67,Dead,6
442,46,Susceptible,18
442,69,Recovered,13
442,7,Recovered,22
442,8,Susceptible,22
442,58,Susceptible,1
442,52,Susceptible,18
442,19,Dead,22
442,63,Recovered,20
442,45,Recovered,24
442,77,Susceptible,7
442,40,Susceptible,19
442,16,Dead,9
442,43,Susceptible,20
442,70,Dead,14
442,33,Susceptible,16
442,27,Dead,22
442,2,Dead,17
442,87,Susceptible,1
442,83,Dead,7
442,25,Dead,3
442,34,Susceptible,21
442,81,Recovered,5
442,75,Susceptible,19
442,74,Dead,6
442,13,Susceptible,13
442,56,Dead,16
442,20,Dead,0
442,37,Recovered,13
442,64,Susceptible,10
442,10,Susceptible,9
442,76,Susceptible,17
442,21,Dead,2
442,44,Dead,19
442,17,Dead,1
442,15,Susceptible,3
442,53,Dead,18
442,0,Susceptible,23
442,18,Susceptible,5
442,3,Susceptible,17
442,54,Susceptible,11
442,23,Dead,7
442,89,Susceptible,12
442,11,Susceptible,8
442,41,Susceptible,0
442,47,Dead,24
442,4,Dead,16
442,12,Susceptible,13
442,42,Dead,17
442,57,Susceptible,22
442,66,Recovered,14
442,39,Recovered,8
442,85,Dead,18
442,59,Dead,24
442,29,Dead,6
442,84,Susceptible,19
442,24,Susceptible,22
442,26,Susceptible,3
442,30,Dead,9
442,86,Susceptible,6
442,73,Recovered,22
442,35,Dead,10
442,31,Susceptible,23
442,72,Dead,3
442,49,Dead,20
442,62,Dead,5
442,65,Dead,24
442,32,Susceptible,1
442,88,Susceptible,4
442,79,Susceptible,23
442,55,Dead,17
